Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,BKurt,Graymean,GraySkew,GrayKurt,Contrast45,Contrast90,Contrast135,Homogeneity45,Homogeneity90,Entropy45,Entropy135,Class,FileAddress
141.51565821423418,-1.593705356040894,3.9175442205753233,140.66437045370668,-1.7451164993871633,3.2036232599003176,139.2343420974362,-1.5502801050328754,3.6073065273852367,5.1120101913222635,138.97585351175363,-1.6229375919342646,3.432605624297681,299.62564463481806,203.96484665502624,302.29670998612636,0.4176410381458753,0.4441576230972533,8.815553843579321,8.815003917419352,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\5\GOPR1455\GOPR1455-frame120.jpg
89.77784138188362,0.8935120611664559,3.7554036047127415,85.6842232729068,1.402383463228885,5.076471293777013,88.51362874648018,1.1428665976975052,4.515318002578777,2.7950363546382246,86.59037943832718,0.8347728003138791,3.8454117840536983,454.86685333268616,307.42237870630845,452.18222385361184,0.5015772016031399,0.5526112836002226,8.339059024374642,8.338364987000066,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame510.jpg
114.36033079898623,-0.2581719729297949,-0.1967262353354036,115.46515372001345,-0.3905843920688268,-0.7885366800128715,112.8981568840929,-0.292784110534317,-0.4321930668003753,1.3302247592680745,112.92968340663809,-0.3268276329035661,-0.4242336578769823,452.04017060829244,302.1872898276588,441.70499892813683,0.3522773255882016,0.3949120838963288,10.137642869133888,10.13295924115268,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\21\GOPR1281\GOPR1281-frame270.jpg
113.10340252400832,0.20026748711376888,-0.850956568802467,110.0006808001538,0.1892952190597169,-1.2116244609572746,112.37783305143766,0.2165237427066254,-1.0179371540649047,-0.009817920115269718,111.3045662551202,0.17905692407723348,-0.9725358477510104,808.8987117634789,547.8939120233387,820.3755566786218,0.5105474881723004,0.524922673009308,8.260003362847769,8.271294799750136,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\15\GOPR1172.JPG
95.03796939376429,1.302202932955478,1.6927645393865536,83.09540748027922,1.8261789782958373,2.7015923225533536,95.45079280672122,1.4263892012127126,2.1054608464657267,1.5097291025606046,89.45924593255808,1.2782792821117717,1.9173605398481517,1043.460994284743,831.2175344359304,1033.1852918097509,0.5936612243520375,0.6353451171588971,7.574238548271693,7.570811018121045,Clean,D://Solar Panels//NoBG\27-8-18\Clean\GOPR1643\GOPR1643-frame490.jpg
111.83546012420229,0.28689299148561714,0.08247253596618842,112.37659555312203,0.22852506490279395,-0.4958569242889652,109.52157523215256,0.2779973000783586,-0.16403374744758906,1.399302736785584,109.47783170652086,0.20814801236501507,-0.12954725620525576,421.91559783685835,273.0522601610245,441.5913692751373,0.5329837338435882,0.5567306140703427,8.226037492020101,8.239490212746349,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\6\GOPR0648\GOPR0648-frame710.jpg
126.73262931029993,-0.6474170851147931,1.006636810389404,128.16751676717578,-0.8148112725428691,0.5454767875956725,125.1152418392265,-0.6709896802111295,0.8086900409070226,1.942004858075971,125.122040250834,-0.7445041528899672,0.857117600119214,397.4045091067938,267.18630464480873,391.08922858194535,0.4306375824631752,0.4529889437278336,8.954248553677532,8.945598493662953,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\19\GOPR1237\GOPR1237-frame320.jpg
128.6592479828185,-0.950435156617866,1.4624278432511693,129.32235795171735,-0.8363446745838439,0.8452425161827941,128.64078314348302,-0.888948578342461,1.2466246579756373,2.573394194432809,127.36241440856509,-0.9815155848101228,1.2720174174469028,246.6074168901401,166.38879458078696,236.55080430201468,0.4091820224606368,0.4492654739587311,9.673055761845061,9.656226357232221,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\15\GOPR1561\GOPR1561-frame205.jpg
154.93520449704604,-0.9203201850140832,-0.21851288944359792,166.80448526687337,-1.0693036424842879,-0.2331822545927227,157.74935387362552,-1.0677406988821008,-0.08736282601187106,0.2642032347737593,155.49666049404996,-1.04495994184424,-0.1918311627610998,135.55510894581224,74.2585655333528,151.65502885941598,0.7970125614750951,0.8102039879619863,3.8835317747062463,3.898180158948032,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\A\GOPR1649\GOPR1649-frame7717.jpg
125.08760490736105,-0.4429740329322561,0.7479496746634999,126.2868562320497,-0.5749936727034531,0.2810702310883433,123.30437383784466,-0.4678787549073659,0.5430458158396898,1.6765993559480332,123.57353787429363,-0.5315836228448935,0.6138795341795125,459.0485048516985,317.3524054628644,456.38383731136184,0.4015243647975811,0.4232507855844461,9.513803786693048,9.5098973658333,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\18\GOPR1225\GOPR1225-frame70.jpg
122.52514644999168,-0.585400128959636,0.31463190226612925,125.89478028367529,-0.6999811096673518,0.06318247807783406,121.48752438487196,-0.6131072184446498,0.15408753612373127,0.9833828212647052,121.19368308100924,-0.6761069694282994,0.2253688900784536,425.5087387201547,256.6279090681282,417.589142630636,0.5021696699351639,0.5277422901668672,8.342369794872535,8.327223449714722,Dirty (40-60),D://Solar Panels//NoBG\5-7-18\Dirty (40-60)\17\GOPR1201\GOPR1201-frame50.jpg
123.03943399694178,0.9587469019336606,1.7121997081999156,105.81811284199208,1.6543581125231934,3.2094933343116745,118.97449832306984,1.4547162930413724,3.1374933391520465,3.5635144283794613,116.33666891272881,1.0529251081037712,2.951755970335179,268.67961497858283,91.26471913700013,373.2589834285875,0.7396452376633617,0.7709174853442966,5.0510273162538,5.098443598426456,Clean,D://Solar Panels//NoBG\27-8-18\Clean\A\GOPR1646\GOPR1646-frame6300.jpg
116.17892786462772,-0.5054775140940446,-0.3324070761083826,117.24963241536994,-0.5382522392212474,-0.885167615367966,114.73051883118252,-0.5141843829664035,-0.5889116265230756,1.194697639432576,114.38631269213062,-0.5538949443204287,-0.5246056892697468,353.5950985507598,262.2215923788275,365.65957113330313,0.35588545231820234,0.3993345013105859,10.088121652454292,10.08938782122896,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\21\GOPR1281\GOPR1281-frame360.jpg
116.83632854817014,0.4414453133307856,0.8149350049649928,111.21372044739134,0.4846049559118721,0.40003153258818,115.40607875842676,0.532037379465933,0.8012314818697659,1.6443446438807159,113.48830412202702,0.3662409597674845,0.7344793681215016,1032.893212972053,567.4611970066011,1040.065697771118,0.4833761456822795,0.5281894701700668,8.838648610441746,8.843503105607216,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\4\GOPR0893.JPG
120.40410903892929,-0.324912516136168,0.3477876580925145,119.73936610883614,-0.24923318686233945,-0.25804471916898875,119.99532326730257,-0.26517280194534026,0.12016678154990545,1.6298633074375246,118.93975224176037,-0.35635977051394796,0.18476484339291988,292.48492211800215,195.24857931580826,282.9603016183117,0.38019781783659423,0.4153666053883147,10.223717320726553,10.217084296511477,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame575.jpg
130.2300995459936,-1.4341152943135091,2.4959421552348267,134.58089760960937,-1.4577393747863292,2.0400884668131534,129.5856803250346,-1.4542016859710154,2.3057311690241717,3.806940211979727,128.96808388200466,-1.6220135111583165,2.8774393367030964,425.54258836805747,273.3533987292657,445.49297727245147,0.35819221427728754,0.3821686355496444,9.78082021294877,9.802044822436306,Dirty (80-100),D://Solar Panels//NoBG\2-7-18\Dirty (80-100)\1\GOPR0684\GOPR0684-frame220.jpg
108.84658794386307,0.43202710732935534,-0.6086131410185378,104.0074259411465,0.4642717813945925,-0.9244764613561012,105.51681355520834,0.5048987611642032,-0.7447974867342362,0.2399415489672707,105.251740091281,0.4593050326861312,-0.7097434426254229,669.4470974748522,439.211612223947,704.5006744649786,0.4167882125614289,0.4474844832896048,9.935177052571682,9.949718837748033,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\12\GOPR1099\GOPR1099-frame150.jpg
132.50855233604366,-0.23374893818775516,-0.9185084788836582,133.56121710823766,-0.1927713727155427,-1.0941894905042382,133.6040979101561,-0.20259112290465625,-0.9778625807807786,-0.6511996103525513,131.61762800990982,-0.2291896764029228,-0.9724358308231515,249.19446837598548,155.07953911630614,231.57106656473846,0.6729795417708638,0.6908611445450104,6.051068365434477,6.0523892892222095,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5661.jpg
140.59651623596778,-0.8370440625116068,1.2050379430885094,140.374779820243,-0.8804621091474418,0.4425435742434321,138.56177726152032,-0.7761277560390945,0.9217021009819106,2.7520156632618766,137.72595715735198,-0.8717965721545432,0.9074240837176256,270.45655616361887,172.0282267517056,256.93605323722943,0.6288853076114563,0.651418597276803,6.515079156426567,6.510604977887135,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame680.jpg
116.5112507223035,0.024828650093890774,-1.1658505820004916,117.30498086361828,0.06480888196893254,-1.2738079817453365,117.117171737055,0.04281867278793961,-1.1960992121320917,-1.0329973601754776,115.28770239793332,0.037386698249846334,-1.2042712556667081,237.7558537897448,136.32339460665446,186.32104735209305,0.6515898867216492,0.6690341980300509,6.3954757134500095,6.370738307474282,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5699.jpg
71.49370150959949,-0.1320442221891177,0.9560373050454488,67.78548696799186,0.1321447877088234,3.0285303744922905,70.073624705644,-0.08966247404018117,1.7696242358403929,-0.133599037953541,67.2268232092504,-0.24664306756281465,1.1273983960268863,125.05179729243258,87.29921266207519,127.41369072898836,0.7836370199828895,0.8127158932302961,4.072595500154662,4.07583400466084,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame470.jpg
115.76712522807509,0.14001431611506754,-0.300221302660638,117.12354758624984,0.03685073085344876,-0.8353432595943948,113.89309638085356,0.10609649627482967,-0.5366521870222054,0.996354708608154,114.12808541994212,0.06631785150707653,-0.5048636272627829,604.4802938928054,379.4912030749833,620.8100253606924,0.3058088096968626,0.3360540834801601,11.21123873498957,11.223023728885494,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\6\GOPR0648\GOPR0648-frame120.jpg
138.20558298915324,-1.4964198145078549,5.355416698088356,137.8219688880858,-1.7053393243272343,4.5763712146498845,136.12415528406677,-1.4588815324040356,5.19894779056866,6.442138642915362,135.43738237592729,-1.6001132709541126,4.707162000449551,326.91328018508807,220.85077965855083,310.80972604789827,0.3575220696332649,0.38147485394301417,9.428965115875586,9.422083007560163,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\4\GOPR1436\GOPR1436-frame100.jpg
123.69137211461135,-0.08637447543576,-1.0960140844616202,124.29986796936888,-0.04298044365270855,-1.232178104895148,124.20957586764635,-0.06293186850357417,-1.1333926416386422,-0.9083537917739464,122.37452882002054,-0.07620545729372227,-1.138219023139896,245.1388133865626,146.94242389336182,200.26857963944943,0.6576046826660655,0.6747807889402981,6.305888936320398,6.286915658186032,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5681.jpg
137.57594850110397,-0.2915831591826251,-0.9280150797251828,138.85645939743043,-0.24580112321399064,-1.105055060134097,139.2236901614983,-0.26234956119937713,-0.9943052845994148,-0.6572512000460944,137.13005820325404,-0.2918137383124233,-0.973310897526698,205.36787665886033,123.01312263556116,207.72521973199383,0.6904074179327652,0.7083180307926061,5.740180191845112,5.7500756596673925,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5654.jpg
124.32204897949329,-0.3097270657831734,0.5227347031115328,123.76155977171958,-0.2898580889845477,-0.11974164742520575,123.98154569812617,-0.26628699782367515,0.3009832628872262,1.8261806744224067,123.11534900750344,-0.35000946883493755,0.3411072194404783,234.42303414188225,157.3642832314806,239.4868949533437,0.42743998892509205,0.4688049619209617,9.709926925616633,9.71257785670909,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame480.jpg
87.36470406438549,1.2740095670826177,2.590157472057734,63.08800150492267,2.4600566439325555,6.328690077749416,84.20524329189078,2.3625386932931733,6.926538424854018,6.511835688997962,80.40085161365019,1.978027513229336,6.0915644746727295,605.5923397002348,487.7929668655208,586.7568203662349,0.6731683015992298,0.6966936216943262,5.4281367808307674,5.4253281901909265,Clean,D://Solar Panels//NoBG\5-7-18\Clean\GOPR0940.JPG
73.54323447981122,1.8829996399410929,4.096834091849109,56.43062109721386,2.7288817370602305,7.574391573158746,67.01713169720765,2.517541165633688,6.611978461945396,5.338866382929068,66.21356472664871,2.472717713659321,6.598629797242705,691.2904021712312,533.936697707505,732.1564394720772,0.5619668965021093,0.6103819185145789,8.154924378457142,8.162609758667323,Clean,D://Solar Panels//NoBG\2-7-18\Clean\GOPR0582\GOPR0582-frame110.jpg
155.70102835692992,-2.3942569621623324,10.675878600224845,155.4935388741449,-2.6820777775849374,10.424310734105752,155.96369859693738,-2.4368029238639672,10.583513415361763,11.026714831054035,153.45225773401674,-2.5356272964631863,8.648968262528086,218.6929568141321,179.13409180908488,237.02721556421832,0.6434516183700865,0.6472601775013942,5.643478108631351,5.650221935118365,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\3\GOPR1429.JPG
134.41590164671078,-0.4833726602027437,-1.2932121021803384,142.81451891251666,-0.5451532152694801,-1.3892486244602704,136.67200484890972,-0.5558482380132859,-1.3145232523330082,-1.0982420662287156,134.66303383897025,-0.5250848978416769,-1.357946775298644,113.22924124206716,58.225381543634995,128.0785170264488,0.7871220065740628,0.8027213319234463,4.086791047299592,4.098237339892975,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\A\GOPR1649\GOPR1649-frame7763.jpg
108.86409199149358,0.2705041039718545,-0.5825334995306934,108.73069126648429,0.21454115676777236,-0.8706454013606195,106.41077735678196,0.2584150316659117,-0.7369336120982992,0.015032033290438118,106.88591016579619,0.2444631859480712,-0.7177243080450908,795.8084620580585,494.6539178953666,769.3038884372226,0.39945206821741774,0.4232082351277856,10.06888803941461,10.054107674742765,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\14\GOPR1133\GOPR1133-frame150.jpg
124.73193497822932,-0.9506559286200054,0.7935213562598826,127.00600784056357,-1.1192999866796332,0.4858068722219007,125.82316460758013,-0.9971192957155554,0.6269014450537607,1.7290469754666071,124.14031474917385,-1.0462662524332986,0.6532471847667263,382.26710481105385,274.7675495775287,367.4804931499121,0.43412964706034207,0.4456583824948293,8.925812868391771,8.912518410240292,Dirty (80-100),D://Solar Panels//NoBG\5-7-18\Dirty (80-100)\22\GOPR1308.JPG
84.70116190666349,1.2935265410835717,2.2987708875132293,63.047838797822635,2.1929424704451663,4.828767909915704,78.7363586020182,2.130727353308583,5.174937462364662,5.169538464612449,76.57552783137291,1.883469609373789,4.761300746741443,793.4126502125522,671.3050307983315,817.6005195503836,0.5649011024429295,0.6059726581615333,8.175048582978093,8.177797817733156,Clean,D://Solar Panels//NoBG\5-7-18\Clean\GOPR0944\GOPR0944-frame640.jpg
125.88887778726551,-1.1557561500899316,1.4063837974530138,127.5377706434038,-1.1737957723317085,0.8727820170169815,124.29113345219014,-1.1559040226635091,1.1507154538533335,2.574899090422422,123.9519997433265,-1.2129761901385427,1.2371096716728287,374.9999919104652,238.4561740146151,363.11304012813804,0.3221032227242802,0.34917225423803705,10.077808785476105,10.05776646577488,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\19\GOPR1237\GOPR1237-frame160.jpg
114.53199961623335,0.12133915698850913,-0.1725814541530628,115.75297746373913,0.030131508929387762,-0.6828472125129248,112.72554451970983,0.12242905660614553,-0.36542039681085736,0.9037933925445492,112.60289327293852,0.06304025252643873,-0.3518942307272739,267.6396132393329,168.11502590778306,348.6946281443009,0.6186349171426143,0.6339390246309027,6.7275118914691845,6.767407634244357,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\6\GOPR0648\GOPR0648-frame630.jpg
139.59267532314328,-1.5339938094805134,3.9290549728996766,138.738042446264,-1.7230713489636698,3.055319643396043,137.4425307767684,-1.4924632996350853,3.5226417188758807,5.478514218505465,136.9928348837505,-1.589192530795655,3.3741846706311835,294.9226883142623,198.86938799430916,289.9835863335395,0.39524460775176457,0.4205758855455777,9.037050956582187,9.039714733747651,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\6\GOPR1465\GOPR1465-frame380.jpg
122.51223357107328,-0.016484841493312568,0.14961160011575725,121.87968604858065,0.01980818899860121,-0.3622119436482208,122.52822507028885,0.011243421671946072,-0.05508228479311539,1.191599412564421,121.21914020087793,-0.056718889833503865,-0.03855080742156414,327.38708323727,195.89185319461959,270.1707326691825,0.40057185278949736,0.4410897243383213,10.214590929383027,10.148405455971742,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\17\GOPR1584\GOPR1584-frame290.jpg
129.8377768839883,-0.6508327228605367,0.23622027268378296,132.26589867791452,-0.7413849964561424,-0.06370767183337732,128.05888850270688,-0.6663758301948317,0.057858459258461885,0.9364558285879844,128.39527237163674,-0.7270118838147469,0.1928404392768188,551.1653116695586,339.85498310537724,531.0831321061512,0.3852558303108487,0.4111982580696272,9.832533678761687,9.816339854950694,Dirty (40-60),D://Solar Panels//NoBG\5-7-18\Dirty (40-60)\17\GOPR1201\GOPR1201-frame460.jpg
155.77430812786454,-2.502369477329813,8.45245487656361,156.28837825609205,-2.7445716284120096,8.92526468469008,153.63465298874428,-2.445485547027063,8.244112705488753,8.293707817922806,152.87584401441381,-2.4640560164054133,7.265637736385357,176.65020244061265,116.455661719533,165.83369534002344,0.6279065276314693,0.6459491321087847,5.604536391994159,5.598361497106513,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\1\GOPR1402\GOPR1402-frame670.jpg
118.35517310039472,0.6948069507186011,1.1555809815003828,105.76710191307032,1.4348056528369346,2.4103585998866235,116.88083454346086,1.2067030380239971,2.366618954260259,1.070683287838496,113.77224847026964,0.90509622317729,2.239386946231707,393.6868146647089,133.3270968732823,461.56280209357163,0.667495956844114,0.7123634620197791,6.350867427709762,6.3787603332791605,Clean,D://Solar Panels//NoBG\27-8-18\Clean\A\GOPR1646\GOPR1646-frame6265.jpg
81.42580858265359,0.8445242526155509,3.618350302979605,77.01178616725333,1.4472353516841705,5.896310767366457,80.07996531759572,1.089449269232012,4.6843119486385945,2.0471461047137334,77.45732521321472,0.7853248779833505,3.7575115072569343,305.50374343230874,199.4576058136904,307.07267638219815,0.6814380771041699,0.7196017676094766,5.741180514385835,5.744654496943031,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame495.jpg
126.7041252445135,-0.1274875201098922,-1.048480394249229,127.3727374997489,-0.08751050722970888,-1.1946751313739197,127.36105790352343,-0.0995060067019018,-1.0916189759551438,-0.8406042804296034,125.63458177618641,-0.11814938170125612,-1.0925864265994092,264.155060206364,162.86204105635852,222.4808783617073,0.6545724651001111,0.6715335648559365,6.3583329719531285,6.3450817355352465,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5672.jpg
103.30036308011087,1.0720888334875516,0.7811850310612214,97.01643721271414,1.123506339847368,0.5950061750058899,99.27535023653708,1.1559739738707282,0.7876536591919123,1.546777335360896,99.51219279133863,1.1274131118180482,0.7843808844627227,790.7352912030353,525.9138323713906,742.9384639186516,0.4299849947664194,0.4798380754714431,10.215565412950404,10.190715324940005,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\8\GOPR1027\GOPR1027-frame150.jpg
137.8579345681781,-0.25822224727555865,-0.97289970248158,139.1939778825918,-0.2159325766072468,-1.1420037603440931,139.55361955499842,-0.2303498268046693,-1.0401020649875408,-0.7147683033071677,137.4655686162995,-0.25977633440871684,-1.0153562979936863,244.59337244623487,146.2992460067256,228.06282433979268,0.6914935027958637,0.7082212980759008,5.719884990719079,5.712261578742976,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5653.jpg
127.43546099354248,-0.9902384387970704,1.290252371928295,128.86758057145929,-1.1544346664495668,0.8732292045308498,126.13146418282308,-1.0108439911541305,1.086923182941554,2.1689617076046632,126.04676193878801,-1.0724034910389262,1.1385116940961897,427.06252199342345,269.74183258156313,390.9412062710076,0.3334738255471613,0.3612726963239422,9.918815336504894,9.881761261770668,Dirty (80-100),D://Solar Panels//NoBG\5-7-18\Dirty (80-100)\22\GOPR1306\GOPR1306-frame70.jpg
128.2006857751037,-0.44560476436285373,0.7351931054536323,127.73150392390636,-0.4132384613737188,0.022382281195734155,127.81919365963553,-0.3882379069612993,0.479124784994156,2.2168991014711135,126.7927787930858,-0.4995295818352753,0.5646606505867124,267.66877601291094,163.1142508972744,258.6703231364745,0.37443915471013217,0.4236074882415867,10.43791600568508,10.415524618971334,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame105.jpg
104.06320276937744,0.91498865001229,0.0850159273233646,100.82502178816776,0.7878972025831819,-0.5832364502208547,107.31512868498226,0.9102956530636784,0.015419017868742113,1.3547162414511096,104.25942925234743,0.8598457310741636,0.028265611018465364,864.3596485906011,659.654498900637,857.1339839341832,0.5033497522969039,0.5432279355471639,9.142016363079273,9.13636465939174,Clean,D://Solar Panels//NoBG\27-8-18\Clean\GOPR1389\GOPR1389-frame210.jpg
101.97240107700476,1.323866104039166,1.471624344549593,96.45419248467812,1.408582507482571,1.4245026340945772,98.27420053906894,1.4307058844156677,1.557902004664629,2.0417937239468813,98.19410921726164,1.3554396733849845,1.5261105361357383,840.3293441813997,559.393182938856,830.2083914768658,0.341255561005559,0.3907397239157524,10.75930661946158,10.758848197354826,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\4\GOPR0918\GOPR0918-frame820.jpg
114.89540619581709,-0.2313637634529537,-0.17198896289268895,116.06794754935324,-0.3666574027669589,-0.8062187507001641,113.53024896392206,-0.27008686489070616,-0.4334509784942385,1.5889832749956172,113.62110688252531,-0.3017890931855619,-0.4226152486816135,396.0777818899578,269.68634607301067,389.699078399728,0.363427085790345,0.4059980856068892,10.109445405828392,10.107582523448553,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\21\GOPR1281\GOPR1281-frame400.jpg
118.75577543335794,-0.6231424393004287,-0.8926760022945897,120.46027432911379,-0.5935577151368496,-1.1552678820826048,118.84699866049006,-0.5921863614956142,-1.0742901276804724,-0.19020871911510093,117.22587747444916,-0.6258635511094162,-0.9440738114388396,460.24990556593286,338.22867139193806,417.9935525094231,0.5166743563630184,0.5265604756602907,7.9036783825943875,7.883690674928562,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\18\GOPR1233.JPG
133.21656943052378,0.07969033098708236,0.8405757436875492,131.33437509205396,0.10945878887062244,0.00048005117970850725,133.02827295849522,0.06848956727097065,0.6483263068041945,2.442121286109666,131.0992709285482,-0.1553314415087852,0.839082661748884,714.8013715062867,468.2179362726064,743.7639030967068,0.5148869253135745,0.5445647148797331,8.272369279899971,8.280963928442473,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\9\GOPR1040.JPG
116.5395817675238,-0.3009394872172804,-0.0020643873038239673,115.8611324742503,-0.14209463861254956,-0.5164792510544691,116.50872986115765,-0.2282294879962708,-0.20194351418099646,1.1007795564611031,114.82143256868616,-0.30413138689303365,-0.17675736551886212,304.41362904628426,202.09203830795101,239.6226889209775,0.4063614364441111,0.4439671685752154,9.998284529426364,9.935071634468477,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\17\GOPR1584\GOPR1584-frame315.jpg
79.40313259604056,1.6231923463676508,2.0016474204726995,68.30563218556078,1.8464159511850984,2.58901481324512,75.69982266348401,1.7631023459968382,2.3386738830519977,2.008942402288951,74.81115297620859,1.7594867766037166,2.370378240549563,647.3167490679257,425.3439496628897,622.7154161251339,0.6859623124405307,0.7107164456386413,5.63928647385483,5.637514435170592,Clean,D://Solar Panels//NoBG\5-7-18\Clean\GOPR0815.JPG
117.9356719921014,0.2294368048735795,-0.488949176188056,115.09471485696407,0.2284162144648481,-0.9203656052908724,115.64476904634441,0.2583357403614708,-0.6919125740482328,0.547291813098735,114.68177515133108,0.18861007550212616,-0.6189712077853713,655.6158219169774,470.2985205079708,678.8871368304394,0.3350533518810965,0.4072376871958045,11.501204268882194,11.486891918919088,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\8\GOPR1027\GOPR1027-frame690.jpg
127.0037047153113,-0.1741012449829349,-0.3863319527995541,127.39450309477238,-0.2345842647373357,-0.7882743309528921,124.91172689654064,-0.1625315421423701,-0.6035776949232208,0.5185196383738231,125.15070414043629,-0.22570031034560226,-0.4886175593304292,654.098697382631,441.10996964626383,668.6572969627839,0.31330318750835223,0.33860902957072525,10.970385378376664,10.979406117692454,Dirty (40-60),D://Solar Panels//NoBG\5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame610.jpg
100.60202601449514,1.480015829096864,2.7028603340108583,97.08124036292652,1.751055857309403,3.1657398685598284,99.64105754816131,1.6259720545915637,2.9562641390790603,2.2569443778849463,98.14605352414421,1.4867099291282442,2.7958196774455852,551.6673916912387,368.1249383629192,581.6630051408997,0.4060501735331035,0.4597635473042961,9.745943243669002,9.764483538662423,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame615.jpg
111.56599597692775,0.4891035163469329,-0.5138649502382844,108.76313808061087,0.4872971468116694,-0.7643599448766865,108.7058954559945,0.5094003881036664,-0.6623977172605562,0.09702311614898164,108.80047795038305,0.488003859140676,-0.6293475295126552,832.6661600595387,541.037489491383,833.8551326077015,0.32865327660664,0.3619574461343705,11.309458608368518,11.30568907619742,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\13\GOPR1111\GOPR1111-frame840.jpg
122.14201707345595,-0.3309989844472508,0.7055868576328228,121.8551746520818,-0.459144479683839,0.1117154650458274,120.10677490721544,-0.3309220628978693,0.4966662794705616,1.7869092528051285,119.92051061145563,-0.3871067061154112,0.4497658011384087,437.2053811586644,297.12427045946924,431.6255030679562,0.3685417055428191,0.39693443645710336,10.178564277216443,10.174152765533117,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\9\GOPR1498\GOPR1498-frame110.jpg
102.81599384166529,0.849375931603923,0.30284289349340154,100.12527149467284,0.8435258377457078,0.05970485856153696,99.94906771370331,0.8690583539357948,0.19874554212370252,0.8600536911876353,100.2379112285706,0.8463443207894783,0.20868599931119916,901.5487970861493,545.4804145649432,894.3734564156076,0.300927850859368,0.3365251917522055,11.51802901527766,11.516644143289977,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\6\GOPR0978\GOPR0978-frame80.jpg
