Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,Bmean,BSkew,BKurt,Graymean,GraySkew,GrayKurt,Contrast45,Contrast90,Contrast135,Dissimilarity45,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy20,Entropy0,Entropy45,Entropy90,Entropy135,Class,FileAddress
137.58839021859967,-2.2407916778437817,5.354362268461118,138.7878052796224,-2.1131687008014106,4.1707206739899325,135.39958501972436,-2.1828349641981086,4.877226456961663,138.57243021274738,-2.5079729559435817,7.84616201236045,134.9047487427911,-2.239054209465331,4.961128964306795,211.5296885933513,132.7387780095062,214.64328588821067,7.174088815004471,7.269355223614972,0.5134647117293739,0.4972040250425464,0.5162123026670448,0.4968879116768122,0.4457910969979819,0.4456974824408049,7.459963100849099,7.55769296446708,7.427037388406559,7.563975307733352,Dirty (80-100),D://Solar Panels//NoBG\2-7-18\Dirty (80-100)\4\GOPR0786\GOPR0786-frame430.jpg
111.42550164652133,0.17697568430807614,-0.6862065662429324,110.74278739871308,0.12855837152525595,-1.008973510061077,109.33842060265309,0.16256941677932385,-0.8570380469019727,114.19031850046808,0.3468892301917788,0.012886578535280524,109.54880508551916,0.14890399988423392,-0.8329597524562059,716.1978346337263,442.3275535939473,700.1102401378457,13.590931429056797,13.36800912499546,0.3998044880929358,0.3700262535390717,0.3982082918790371,0.3712019551098081,0.2938171600591119,0.29322876675233744,10.154842446164352,10.473092068440652,10.193179553340023,10.45998943965166,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\15\GOPR1152\GOPR1152-frame590.jpg
107.96329462963376,0.24713212360393316,-0.7203828876970548,107.67262276265836,0.1908387607904465,-1.1143509035017405,105.50485200472416,0.24593652426317344,-0.9048944473156496,110.6986052850761,0.4124775528150883,0.1837013934493994,105.4180389933275,0.21035314678027367,-0.8747654000282629,692.0258137060979,424.3250224318559,709.6727641536527,12.831531389418078,13.085548854724081,0.4334581827770189,0.4073240028032269,0.432975770074777,0.4061483321288492,0.3348208130085456,0.3341893310175826,9.6365490361484,9.910725116330457,9.665393685672262,9.9236722697662,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame270.jpg
95.6073288629346,1.0936054173840335,1.245486834807628,87.66895391860074,1.2635302999365647,1.5049270464332345,93.4179945952983,1.2162395107866493,1.4964567862427076,105.6891708801518,0.9471934831817904,1.2597056569113194,91.8266398839625,1.120816538734542,1.4081319019237606,1169.0929733485025,703.3907421135003,1169.3924880666589,17.810370636400712,17.88285970394423,0.5172422006900989,0.5105186620033588,0.5302406632184492,0.5102636899181308,0.4817452473007426,0.4814071859604538,8.191318595147072,8.289069587976979,8.091666511837378,8.286110226375985,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\1\GOPR0831.JPG
100.84076494915176,0.7230869020750144,-0.2536047105380188,96.06245673161042,0.7680843558968308,-0.5634287943315806,97.81936567867884,0.7821769589768822,-0.3768544238039202,108.62772957084962,0.8265966486224218,0.7326646575914113,97.39133997825277,0.7431007450660689,-0.3531578079234978,536.7580025724726,362.48116835612905,554.0518124603108,8.767432947866986,8.872900260078554,0.5743023510322042,0.5478328226768225,0.5831938618892314,0.5486033501932032,0.4684674123510597,0.4676022496041534,7.57693391611059,7.883113399558071,7.645228537683346,7.885006493083768,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\11\GOPR1077\GOPR1077-frame0.jpg
100.37811858772932,0.6643785422065527,-0.1973963139578112,97.37921811079151,0.6548335303791775,-0.4469778879762529,97.27134477668976,0.6750563848339743,-0.3397660107124323,106.4824664005587,0.8038159165593216,0.41531381513761456,97.67973775679708,0.6695671981490381,-0.3177784368287342,769.8068411174884,493.4173618521036,750.6888592946733,13.949305917899313,13.768023483920025,0.4134983594277125,0.3795160478538789,0.4092469891746162,0.38069487297752697,0.2880304661485263,0.2874747150903231,10.212889399584336,10.583713220131832,10.311012784372732,10.573321374584417,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\13\GOPR1111\GOPR1111-frame70.jpg
164.6019299347471,-1.4848893398670853,2.0172575877710615,177.03159349998867,-1.6743126498467855,1.9208968255174896,165.12305722208674,-1.7456516129057733,2.2966338548498566,151.61306787437306,-2.07794821783542,4.936736540070734,164.60476391478747,-1.7765118130898336,2.414230561082695,176.87074945496752,118.78504219613932,207.15604308486326,4.3010196858833565,4.517060829258232,0.6676910753447258,0.6375430672746596,0.6565316891760139,0.6369532795966868,0.5530137847777581,0.5528615063359967,5.8484114636523525,6.04224933209226,5.913566254644686,6.0510190904203744,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\A\GOPR1649\GOPR1649-frame3660.jpg
120.49334609965528,-0.6384454875285245,0.9670028987781194,122.15897522626275,-0.7990669496340941,0.4660495387908692,121.56533220887276,-0.7046312588817651,0.8063124459237363,117.77456404939792,-0.36669283148144,2.0739697531441297,119.69391359699259,-0.7699038200293278,0.7254172752762074,392.3619552044861,286.87652373685034,379.1977794450617,8.618170227702992,8.474504286082166,0.4904004827007548,0.4778885198164813,0.4877441846567016,0.4787611649312771,0.40757599355049456,0.4071513223540187,8.198351303440786,8.331190710414614,8.225339927309067,8.322990996066741,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\20\GOPR1270.JPG
113.67005924002072,0.10058694962940913,-0.7633116071419708,112.6658185521047,0.06255397259998305,-1.0692709894082777,111.7157580726278,0.09469045502714203,-0.9174141667692548,116.6256464939014,0.24895870318725336,-0.12692223011800507,111.77090567099508,0.07862945324553118,-0.8938661024345342,730.1990986235654,449.8657594900893,710.3087846282652,13.845735601638944,13.599761156479927,0.3775809357761212,0.3471423806756819,0.3773972403661288,0.3484842103648303,0.26539279977321545,0.26496785763499336,10.469993700032473,10.801441809009605,10.503955846232481,10.78618885323313,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\15\GOPR1152\GOPR1152-frame70.jpg
103.32203900820619,1.313255459008339,1.629847650961647,98.24421000229223,1.3940667646072886,1.5638438627557578,99.62989114113584,1.4206349607842803,1.6940871105631992,112.06627008301308,1.3085244889175545,2.225293432493445,99.33864965286259,1.3069294174004653,1.6476996132331,776.2795298362273,523.8462892456431,773.5952239385518,13.730034016494546,13.626047089183093,0.3994411033127141,0.3683575779000671,0.4090677127293866,0.3683736220437128,0.2816757874567927,0.2810593737335199,9.993464959753748,10.369315898757911,10.014416222131338,10.36309456837577,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\4\GOPR0918\GOPR0918-frame330.jpg
92.15553701603191,1.407652778536095,2.2360370829985343,86.2242099867326,1.541043563074482,2.308913991431351,87.94909005334169,1.5346906607877835,2.4179247596373203,102.23188636060452,1.3883776189364063,2.8325728549555125,87.64258890691399,1.4284754900706444,2.318792377045864,635.0567956138542,464.1131323358232,642.2275838985897,11.049604017263071,11.051842796066868,0.4668779855309303,0.4324095583107611,0.4788570354733782,0.4329069216836591,0.32827806200709003,0.32752064978077866,9.18189240422652,9.58487849038695,9.246228847077747,9.582735735760092,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\4\GOPR0918\GOPR0918-frame400.jpg
88.75928783511299,1.2437642813192509,2.2018685778392992,67.9778733551535,2.1271061125859103,4.548899991754496,83.23412045742384,2.0606830757779795,5.030010495565564,114.8814989523468,1.3099719193674662,5.065688131982833,80.98353668870577,1.7632068537657977,4.558790718327357,815.2485994992578,656.6280737704917,782.8600429554309,10.07558861478847,9.852351830055056,0.5869766177349192,0.5208005808132966,0.5787133456963521,0.5225991349043602,0.3499766480929742,0.3490959841923233,7.688137306069929,8.308711321213433,8.007797269317516,8.296012811251508,Clean,D://Solar Panels//NoBG\5-7-18\Clean\GOPR0944\GOPR0944-frame50.jpg
86.22573362291278,1.317234750316751,2.3761989497395275,65.45286718848419,2.1563966630888727,4.681780570645313,80.27957540685622,2.1122799358615936,5.12113284797363,112.80307934312981,1.4871214934097836,5.086877085542609,78.1755810723077,1.851057702213348,4.667374749692941,882.5332216977506,703.5712868205771,832.0832777177803,10.433524246358703,10.103703793587426,0.594690929512769,0.5230712355486189,0.5785727326857301,0.5247025803324954,0.3365175582134179,0.3356270501643908,7.807297780706233,8.447557768624483,8.149822229853099,8.431832227755097,Clean,D://Solar Panels//NoBG\5-7-18\Clean\GOPR0944\GOPR0944-frame490.jpg
127.2493884600062,-0.6488069399173916,0.8833757468066228,127.40892796064361,-0.7216576204197311,0.2392922132244606,125.08759452332303,-0.6285719591759122,0.6388202023261259,129.25322971071697,-0.518822882989802,2.1334566131693284,125.02409147669941,-0.6749100568396533,0.5923005940008981,372.9178487499644,243.1904343292268,364.75958913251816,8.263915011345578,8.213276544797822,0.4564783218970337,0.4160352284256849,0.4458366264724697,0.4171234738808429,0.3052842315299541,0.3043518072647413,9.23659525436254,9.57905250171998,9.347665919326591,9.576428602600279,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame120.jpg
119.39810814026444,0.1071146965040471,-0.8844734095103215,118.76260696984569,0.18694587030084134,-0.9378377212376514,119.36000232445045,0.16775157442129915,-0.8567743105162151,120.07080106821276,-0.048291036476412905,-0.8554789496989694,116.96685142927336,0.12614212086842325,-0.8714754798971791,196.1623650564447,134.07489814724994,212.13474738404656,4.320258622433089,4.535676871615035,0.7400098057925112,0.7222915933623227,0.7364136666515833,0.7215193454267681,0.668091515240664,0.667637155789894,5.107215488176597,5.268076619879449,5.169130283694011,5.288557409434642,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\A\GOPR1645\GOPR1645-frame5640.jpg
97.02341318281144,0.8069849235676262,2.2741048007094413,94.6570452622086,1.1038873599849974,2.1533026300556384,96.02685713617441,0.9468368175249916,2.2375219014223653,100.38351250816036,0.2903324804420045,2.8619346105886234,94.71512296187821,0.7360949722994179,2.067826114774035,413.9318942050617,283.20309721279136,389.25839592611015,8.76771304801543,8.56865992808404,0.4759028283963547,0.42833788890021296,0.4649191699441825,0.4291761690283201,0.3092748498775898,0.3070052685342784,8.953407347444001,9.40686893548818,9.138558796577671,9.395372644101883,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\20\GOPR1610\GOPR1610-frame355.jpg
121.54731464569096,-0.031372156148759205,0.28067472467890964,120.90248737114595,0.010929746359801243,-0.3841938664240749,121.5859406659127,0.00791200236683528,-0.0033876123976175343,122.15224986191895,-0.14753684485764218,1.9015264753599253,120.64033649049871,-0.08068720722795568,0.0780602849723202,346.08869366144484,217.86113266724854,288.57246403190544,8.892955228468697,8.278690546973902,0.3998793339994409,0.35135491069826125,0.3933636036796245,0.3543177693149836,0.2362620085513649,0.2361616731561321,10.212627255090787,10.694546881850616,10.355737235133097,10.640255470554498,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\17\GOPR1584\GOPR1584-frame355.jpg
106.26136510360979,0.9117181194084374,0.3267393742514209,101.52223719923596,0.9415972244505284,0.08217563087966306,105.45165169353024,0.9283735705286844,0.2292235662708841,111.80208208745742,0.9608760687940516,0.9426254243490582,103.96454551760351,0.884942159497448,0.22971355813918226,1258.0808111286592,614.8098120889074,1277.8398525755842,19.613935257484922,19.74624778664672,0.4460657841368271,0.43728766534071467,0.4872513892482944,0.4370165873279554,0.3968244080003177,0.39638200396221096,9.401390958677958,9.565173140107825,9.018007812056426,9.568912627674873,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\8\GOPR1008.JPG
152.13606601932153,-2.2377625993720103,6.5861309295951775,152.23178311844725,-2.5466736863044384,7.07808029812683,152.33446175550708,-2.256739045001985,6.512573528782927,151.84242896268952,-1.9046623605512571,6.1740724836117895,150.14987191129768,-2.2282978232236577,5.457095048480888,228.89465907631973,169.96189230356242,228.3781889586724,5.619707888899533,5.603658921217866,0.599874654860103,0.5925178103318589,0.5997284890366649,0.5930531030349527,0.539591894254422,0.5393367076783077,6.214528763225273,6.263060132073424,6.2139644205124105,6.26356643123967,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\2\GOPR1418.JPG
120.577919381586,-0.10563680077898964,0.5068330046946289,121.44409394033322,-0.1955846924206564,-0.29143752615062546,118.69173423037536,-0.11307072568676765,0.18760408297723566,121.59298441994561,0.09589261899885368,2.426834849437081,118.51554347240268,-0.2384415600436623,0.3317377603162952,420.40394587292184,295.9760211546544,430.7533126645717,10.290643846088503,10.395124235033352,0.3802335766811991,0.3413848540337199,0.3771778135385532,0.340033647326701,0.22638043225469395,0.22618363164983535,10.39968194779242,10.785948530531774,10.510594448081527,10.795155713791187,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\5\GOPR0632\GOPR0632-frame150.jpg
108.09706809353146,0.7036782099989592,0.3869302748168182,101.24890776191302,0.7552794747841824,0.2720825485828691,106.09811157875242,0.7766432070045006,0.4337286332810431,116.93707445164816,0.7160203215090215,0.6901481006811512,104.96479023034478,0.7224530970042803,0.39619594439366734,1030.1794770083552,636.6523887476912,1036.3929171223392,15.040925141190964,15.094335581889279,0.5476026209544681,0.5372485581029006,0.5675509602380264,0.5371745916897787,0.5043624703460949,0.5039162248952429,7.947908428306648,8.127871416021142,7.793268763839466,8.129803912997593,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\3\GOPR0875.JPG
161.63037069800242,-3.192159101981503,21.99773856975697,163.52863175635235,-3.6731871413071406,24.408297992232512,159.44889348905917,-3.1127699801898863,21.74078327442591,161.91614983223283,-2.899041086385977,20.745245262384422,158.70811959351303,-3.3377688973857462,17.153055808906018,148.83125027807785,102.8213777605328,151.95342045762501,3.3905000546043604,3.4252951669073286,0.6675318486434803,0.6465847799816917,0.6637862698772226,0.6458223551542197,0.5774303479288596,0.5767353775729643,5.164471002927166,5.296359477668767,5.2007487312592975,5.2995476001784745,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\1\GOPR1402\GOPR1402-frame990.jpg
84.46161350707,1.3458007744865343,2.472242500947691,63.87603838649597,2.2299152883818145,4.9851979602197645,78.37319140945253,2.178184187331415,5.447731001990754,110.97677727565387,1.5266794092731844,5.306681655144884,76.45830415218984,1.9338387458481416,4.997723293550092,877.8531810073897,708.6355247841693,816.1493409051383,10.322513580306834,9.909120141728666,0.6062047546661199,0.5308535168690135,0.5821104729460679,0.5333847603931989,0.34046529051482305,0.3394899345787318,7.691258068807473,8.346249128282713,8.066195024777421,8.325371572185066,Clean,D://Solar Panels//NoBG\5-7-18\Clean\GOPR0944\GOPR0944-frame430.jpg
96.09266388197905,1.1971478670945672,1.4228074262758366,90.11931280012985,1.3026353211507675,1.3677759501342477,91.90720100168105,1.3506491561691287,1.6174519153931106,106.20542551722406,1.1755851703897553,2.0270905831178307,91.96603996658085,1.2563931366303769,1.5623437372550315,766.0046241804291,512.9605310489217,778.2906155327166,14.318635659479112,14.461549429081067,0.4456105273104937,0.41778223042814094,0.4420054871804262,0.4172885665518141,0.3576495262030588,0.3575219547293749,9.332167040394532,9.621254821833457,9.40773687957268,9.627139337186087,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\2\GOPR0858\GOPR0858-frame490.jpg
107.11003058824735,1.2642164982227493,0.3776285636831078,100.87909426821629,1.3353299075083644,0.4358100088791255,104.41004283001853,1.3326073971350256,0.4272822935695393,116.03512897942473,1.2430076260462108,0.504351486460187,102.7179324503746,1.2674480130356192,0.4432889440619738,573.0610314966044,429.79424531962377,634.4607394643917,6.17987687727771,6.581793288112831,0.7473462167228153,0.7192499394382369,0.7422020291577643,0.7154241041300354,0.6067946721355078,0.6063992674140605,5.301801970932706,5.572185240450856,5.432974155088528,5.602615169363314,Clean,D://Solar Panels//NoBG\27-8-18\Clean\GOPR1388\GOPR1388-frame30.jpg
116.3316666365967,0.4180613637435087,0.005211981468634885,132.11354435061256,-0.09070635697409313,-0.5967433476263362,123.23964746968251,0.20747630144603668,0.4435615137678326,93.62775261836306,1.3290668129506162,3.810338998995469,120.10488385540165,-0.03160586537529904,0.4660968323450585,698.0467584068585,521.0505979262792,713.7098443711731,12.883289140416222,12.949693543826685,0.4627338279951079,0.4477415554516188,0.4583554299217178,0.4475744037709328,0.3951469929992525,0.39508989591867305,9.01852654138792,9.24929017049466,9.118082489092151,9.255341865693357,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\21\GOPR1615.JPG
140.10101002846957,-1.7300753399805295,6.873565459700574,139.8948798933138,-1.9357421900833502,5.962671603949068,138.15064800223058,-1.679880312342514,6.682460204566988,142.2517083512567,-1.5480007488538323,8.191267257124704,137.1278372162756,-1.871786585382848,5.9483033602251885,247.03150772752815,163.43075326575496,248.25132263896808,6.946907370779793,6.9102253744443525,0.4580647466241978,0.42888141223826254,0.4514968712271264,0.4296428462396435,0.3440390564604546,0.34318325430273683,8.25046318663084,8.452988169792867,8.300541303361111,8.448910666486062,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\4\GOPR1436\GOPR1436-frame370.jpg
96.96917733642503,1.359538577297328,1.5719768714029625,90.65018308921438,1.4730762868886198,1.5959876148125292,92.91643620350264,1.4869459733907917,1.7209877301234633,107.30151112264092,1.3457934841023862,2.1073015776719033,92.56483422575936,1.4012577550413967,1.6694124789563318,818.8792950374743,554.5868223962876,745.487219545934,13.175990866915019,12.648401507889321,0.43796624194831546,0.40991334174979466,0.4425799701728497,0.41153812161797293,0.3312173918345708,0.33046901885620794,9.400688644791737,9.750185557921137,9.468335175541991,9.722807743301216,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\4\GOPR0918\GOPR0918-frame1010.jpg
96.76222526296571,0.7260181779756004,2.55977100232178,93.32976550627069,1.0357118926294058,2.5035686502645267,95.74098363914395,0.8886993441021566,2.7039977792977927,101.2048688438196,0.2589945904559086,2.9949406107715264,94.36030543641964,0.6836740581042909,2.4721405005603776,444.82856455246673,297.1537350050117,411.6708590681665,8.89035646535859,8.599301064178324,0.4679681417445313,0.4173669288273728,0.4602711521959865,0.4186592620696661,0.2887121403859355,0.28745462289166845,9.052253496928207,9.531283651977196,9.22991348175974,9.511160593694377,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\21\GOPR1619\GOPR1619-frame250.jpg
113.84725965289394,0.3570722476580186,0.4245572203762689,113.02078014380147,0.4139376305348372,-0.06856992627338254,113.7244946615528,0.3964797701138652,0.2327087523539464,114.79659545831032,0.2273681869984527,1.4381563851786954,112.496582082656,0.3078574047711133,0.23791358609710175,293.4968198015636,216.74203365990886,322.2635155905561,6.953684378703494,7.266674553963266,0.5456929853406328,0.5066319126738189,0.5342124894921175,0.5055336912081392,0.4150405053556197,0.4138266686189674,8.222313192503432,8.610199636037411,8.403805692528474,8.636299726870623,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\18\GOPR1595\GOPR1595-frame710.jpg
106.69373981280356,0.5111219504482362,-0.4585839634929121,103.67965566643306,0.521597689414758,-0.702925896694099,103.92842527413485,0.5282788985255193,-0.6111604505085801,112.46199898465844,0.6048971915383671,0.159502811400555,103.8998820113756,0.5085464393672763,-0.5772176768094863,860.3334900680742,565.0209141688497,867.1432464517275,16.54851799719292,16.537722512771353,0.309444748542893,0.2771121087333729,0.3146242301103713,0.2782411495694905,0.1853198462070305,0.1847836008009576,11.59271927042017,11.96925606911901,11.629103975712075,11.966978384572284,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\13\GOPR1111\GOPR1111-frame250.jpg
119.63325872479791,-0.15880589661890873,-1.1197121675611321,118.63192922508236,-0.16697363027918327,-1.3422901513772385,119.26911696772284,-0.1354898960290207,-1.2496416147883207,120.99820554765124,-0.1333291185983954,-0.6484703327387762,118.36661942423297,-0.1742866083901487,-1.1550313679359383,757.0392734402421,538.2656741520539,726.1950989275706,13.60735316708485,13.260885149621412,0.4525598474895702,0.43707438460328973,0.4505749817609514,0.4383499809377919,0.37164371810993213,0.3717578352722825,9.27001158267754,9.464790336170807,9.305480304769997,9.447297584445524,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\14\GOPR1139.JPG
100.7397417044242,1.4392466568277813,2.5957513710567675,97.26297697796007,1.7063474660547318,3.0351822500343597,99.93127476186608,1.5717806294717462,2.8161590653957056,105.02420725970188,1.0382714108020121,2.177627023335845,98.24647841940384,1.4305187750435502,2.6540233302811136,548.3454464007639,350.88355542891327,557.6964573903965,8.85628233286009,8.949817580986359,0.4884460919476626,0.4330496003435164,0.4890829483249409,0.4327532236506956,0.2679356778885198,0.26734742757485025,8.985688267687202,9.449980522293766,9.106566369611736,9.459107816152148,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame270.jpg
130.30860124243048,-0.7053576064142545,1.3279015730811228,131.0113162341629,-0.6552606048345986,0.6360884031412629,130.51709155264092,-0.6597345951205296,1.0867683927287644,129.3991236616117,-0.8445347290592067,2.625829971770228,128.75791954260254,-0.7957341142899533,1.1249908781802267,232.27411995971423,155.53208159536982,235.13938470997,5.786292687464857,5.812340990078187,0.5315475034104221,0.47843412133022895,0.5157811623845469,0.4804129930680228,0.3635627905741212,0.3622600299910272,8.376433899620396,8.836275764282101,8.584595866411878,8.835638533246131,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame540.jpg
83.99638529797673,1.3378123275958425,2.4238535333755724,63.54520001100389,2.2443489422559644,5.034611522098689,77.8162079893508,2.1681126858892763,5.386038144381495,110.43581785720244,1.4704547702505215,5.199083847328477,75.96406368899852,1.932919131362184,4.96890965857069,861.2138913494556,691.7360477899568,808.098126059223,10.381587409447773,10.03204062564464,0.576453003892717,0.5124794302214585,0.5704677838635799,0.5143295903868207,0.3396221276075796,0.3387628945752678,7.802687193248186,8.417462973585325,8.113018291220147,8.400610044093103,Clean,D://Solar Panels//NoBG\5-7-18\Clean\GOPR0944\GOPR0944-frame290.jpg
127.68873553837616,-0.5444466934746476,0.5614495923288287,126.90681147135143,-0.5448915058582683,-0.1754505260281869,127.3187319540981,-0.5080113019093525,0.29425122787012103,128.84201571614895,-0.5366788908688404,2.187094829079439,126.39055269531201,-0.5897567776496184,0.35919048378512874,279.63348642778266,173.77305732046437,261.4823132429732,7.04025655960167,6.834153409941232,0.4271487918407929,0.3694598453478544,0.4166952451181011,0.3708811140525669,0.22099764444914224,0.2202174638945721,9.945383812865485,10.446887638707564,10.114151970574122,10.426106010762817,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\13\GOPR1542\GOPR1542-frame130.jpg
122.14812916073652,-0.5453854727005518,-0.29506646674185344,122.01316648091951,-0.5886070730563879,-0.7944922139081165,122.6622345378088,-0.5558065051343926,-0.4988407847686944,121.77058991953943,-0.4345813545218624,0.8480950351310534,120.4114085930476,-0.6064712572558713,-0.4488224298628274,546.0931709883705,393.5640781494023,554.8823830186399,10.477115786927056,10.521379947027873,0.5182151525336491,0.5098512197494669,0.5214177390801314,0.5098983814468607,0.4628736444575431,0.4623111262939683,7.915021594700428,8.035950419012021,7.923596912022588,8.042121712866187,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\18\GOPR1229.JPG
129.93608488523913,-0.17976043744758194,-0.9734705699928417,130.82067444870108,-0.14017945555080474,-1.1376825545143665,130.78899650442148,-0.1503230554488863,-1.0249218720131903,128.19608852687753,-0.2950194320633933,-0.7310807248405897,128.9755553763427,-0.1734082147828826,-1.023194038222558,273.1376747845152,169.96104940666737,240.0101210194433,5.7535674849231295,5.647497502356077,0.6782941123390539,0.6621801042840457,0.6792996008695871,0.6623336451860975,0.6062947750932224,0.6058276452181685,6.105810523000997,6.2402296409910045,6.103441469125171,6.2368053073465015,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5665.jpg
98.98007701824764,0.8392521825729852,0.03017688231908844,94.36593669902165,0.8710767956566524,-0.291311461062032,95.47963131652895,0.8852347293655904,-0.10802956257663388,107.08208574345016,0.9816851367223022,1.0535190558762464,95.44215844972312,0.8578237926770561,-0.08700187060117193,603.2839446999383,408.13888653118636,618.9763805802619,9.696583789380867,9.813938673235368,0.5377525496235205,0.4987951341560464,0.5347328284359479,0.4984211603118469,0.3708231375940004,0.3697502775349648,8.590811030413814,8.974488370833177,8.724177125304161,8.980158525771676,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\11\GOPR1077\GOPR1077-frame370.jpg
133.18339105311006,-0.7436663383873725,1.0302831549093598,133.39637570464274,-0.6628767883985184,0.1096596928327438,131.08406022693538,-0.6935782284908621,0.6414258177126286,135.06335401251786,-0.8871607368842361,3.3679442801763684,130.5757120100302,-0.8567748305862157,1.0182837987035251,273.95719422569005,192.4255444271994,270.42721845384705,8.140497021028748,8.07340848511324,0.4468206571867856,0.419428222824101,0.4434874999733943,0.4207512283804087,0.3432236837213422,0.3428511418055621,8.981742912146856,9.250126813969016,9.038251302978324,9.24121787765531,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\11\GOPR1516\GOPR1516-frame590.jpg
83.31635433740641,1.4763097078879814,1.70674650676842,62.911500756380775,2.027867970491299,3.2820052410690645,79.4653550349416,1.8352828640415408,2.6395797248843187,107.50570587119655,1.5504292830658164,2.069240278939973,77.3761854988269,1.847317811714224,2.7333519599052787,800.4335832110445,604.8136994481508,768.6196932877443,9.2548664334213,8.959481836152252,0.651850786210518,0.6373311709162249,0.6636449476782013,0.6388134097316628,0.5887308644384409,0.5884815937491884,6.0522486974771486,6.263213672922636,6.033340121990935,6.257194744415537,Clean,D://Solar Panels//NoBG\5-7-18\Clean\GOPR0816.JPG
124.50699959321,-0.6876712474008592,2.078547605642213,126.50223130688255,-0.9086009278204252,1.4077439148437259,123.28133104738623,-0.7105099990157571,1.8404662185810228,123.73887181178871,-0.34620028802903025,3.5178273197513343,123.00611331329374,-0.8472347339130167,1.885194395742736,335.06622497805733,214.0903114592427,325.07693349997766,7.9854489489671705,7.899273155282664,0.4488114245694909,0.4185894126500038,0.4446556416940964,0.4196128599225922,0.3278483884366345,0.3274947573890725,8.668964957786043,8.914771973228033,8.72016111055224,8.910023552679045,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\20\GOPR1258\GOPR1258-frame220.jpg
126.70385713348207,0.9273120548003974,1.126486501294167,109.61022659274784,1.5203494343044834,2.1390322235723382,122.64498777104326,1.3456140386195374,2.1128221841352017,147.84410925820694,0.5751895562883875,2.613755734602031,119.85965779797222,1.0213493663492768,2.027301637589205,317.85187454749166,98.62321353509878,415.1493955094992,5.097616418520185,5.910895794655242,0.7479207604320224,0.7321302867233127,0.7678116187584697,0.7290379235261436,0.6305069051923342,0.6305334096705363,5.117877386920188,5.19647251894232,4.876353407508781,5.2351471545311385,Clean,D://Solar Panels//NoBG\27-8-18\Clean\A\GOPR1646\GOPR1646-frame6289.jpg
