Avar,ASkew,AKurt,Rvar,RSkew,RKurt,Gvar,GSkew,GKurt,Bvar,BSkew,BKurt,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Class,FileAddress
1880.167778733193,0.01696236365703995,0.1637113903507461,1834.0276753051648,-0.1278932852791836,0.025445443260380785,1783.4135345721033,-0.005715992427266398,0.34375597283768794,1993.5885224800338,0.1869193824395583,0.2240768496585304,1790.4484901382532,-0.004481439442057147,0.2616029489581644,0.4792198350694444,0.5207801649305556,257.3766723134394,495.9656807680723,335.9061380824063,480.3318667552562,13.919390039810741,0.16217737498944612,0.1233483172353632,0.15110632906334046,0.12515531327528925,0.019278970326872508,0.01696594987074123,0.018522535921654846,0.01704921446443291,Dirty (60-80),D://Solar Panels//Solar Data//27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame60.jpg
1865.6670097528565,-0.0812491473091163,-0.14779484219470396,2132.353626018777,-0.14000540984731086,-0.5607122718938369,1934.959873174021,-0.12150288630189185,-0.2928789427300047,1525.5251714713183,0.09193826750583016,0.6309081298008051,1934.4544121353256,-0.11624942696607693,-0.30275672992137403,0.3940375434027778,0.6059624565972223,250.99730366605857,471.15850352489866,340.9134257649515,526.5948645118917,13.579654654573016,0.1908295070266184,0.15132031953457167,0.1833095878401892,0.14786332624620002,0.017889850763151128,0.015807932731417403,0.017586441303098527,0.015610886303474632,Dirty (40-60),D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\6\GOPR0648\GOPR0648-frame590.jpg
2202.5389400341296,0.9739141842710484,0.9576843383816858,2596.540267234349,0.7857683655831292,-0.029250589609161718,2164.336078738361,0.9666958677132138,0.8952522094848954,1775.5487980565906,1.1621591555727535,2.7218448875337304,2157.172126200564,0.9643626140355308,0.8821618975636798,0.7199869791666667,0.2800130208333333,242.46769285900442,587.3942046604993,397.96979637517387,582.8455547569001,14.153254509292625,0.20436593623164284,0.14813981913953134,0.1952709890219852,0.1488963420932051,0.02173864791910526,0.01828337997723331,0.021234545473270205,0.01837905990199464,Dirty (0-20),D://Solar Panels//Solar Data//27-8-18\Dirty (0-20)\20\GOPR1610\GOPR1610-frame610.jpg
762.6418040034697,-0.6581005369848905,1.131472095614086,816.41180773571,-0.92289672956367,1.153526402328522,767.8682657211089,-0.7726699621263394,1.2157908873969978,698.0223395761748,-0.2261488693426449,1.2014284081165894,763.3526879491991,-0.7771332832384182,1.185506652699826,0.22911955555555555,0.7708804444444445,132.68198362417095,230.72145094755916,146.74233362976136,244.91549977160042,10.084095024412315,0.21106179114081008,0.16577455352999185,0.2087919358344531,0.1637425661824854,0.024905801422293213,0.021606621901733986,0.02451055644509572,0.02137279376968265,Dirty (80-100),D://Solar Panels//Solar Data//2-7-18\Dirty (80-100)\1\GOPR0687.JPG
1663.8186288860468,0.04802649968765859,0.2877553536982682,1726.0171328226736,-0.10448253809351823,0.027925125129740547,1598.376923140419,0.06242807085036455,0.3525352081899817,1631.8535203415188,0.19198491431089815,0.6334855400717943,1604.3792029230594,0.055486179894451454,0.3027271121013633,0.470732421875,0.529267578125,133.30338806359129,316.7075710009016,208.05388560500697,295.3651855532997,10.315332410469326,0.21352631458415447,0.15685928807815494,0.2013358295758831,0.15835451320860064,0.01994074671949172,0.016643125256678673,0.01900957595239989,0.016740544112161332,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\13\GOPR1542\GOPR1542-frame370.jpg
1877.4764386564002,0.06933617925262528,0.09693902596278292,1869.7238515336735,-0.07218104773256634,0.02763272699045549,1781.104416632135,0.047365551588464165,0.30982955056638106,1948.4267051421166,0.2373097987005207,0.08634163854425081,1791.1694441545706,0.05160211574892691,0.2350515330751617,0.4911577690972222,0.5088422309027778,262.87010685431306,534.5914913098179,377.8701299547983,513.5534487239573,14.696718468118235,0.14459352283958896,0.10836332840733273,0.1328056157461681,0.11074902134336988,0.015232714481716246,0.013204420770330379,0.014540653991600984,0.013383146065082674,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\12\GOPR1527\GOPR1527-frame310.jpg
1293.0869795899139,-0.23314375403564466,-0.09493845677403234,1535.7848644637963,-0.35859244422750525,-0.378070939198262,1349.346898637767,-0.23204948385506755,-0.3450458821789417,980.2214188613314,0.1442667045331062,0.36012694196046313,1351.0089899407847,-0.2380688137175499,-0.3324826520396895,0.3961414930555556,0.6038585069444444,233.72647684823212,543.2098420945608,368.3104061630738,502.67943597277525,13.231638504090354,0.18537901330049314,0.1435314714073126,0.1841155009447022,0.1476257655741291,0.018136938243075745,0.01568715265686711,0.018119612762649225,0.01605162905748108,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\5\GOPR0946\GOPR0946-frame150.jpg
1885.947350412626,0.0288143215912364,0.0651037768077316,1905.4282023042458,-0.10102689487170574,-0.04723233669106763,1811.4622822897159,0.01624049735728045,0.22164591557022906,1921.5145090335373,0.17089848975014715,0.10790817553690336,1820.1873779770826,0.016495957988017226,0.15485333774763133,0.4750336371527778,0.5249663628472222,257.05892081487275,524.5971209252708,373.1839338490959,512.8891171279712,14.577605939967453,0.1454588379434853,0.10924698486986698,0.13511153459585873,0.11169987395373053,0.015432770843456994,0.013408933795427205,0.014798583580114162,0.013580025810559814,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\12\GOPR1527\GOPR1527-frame70.jpg
1917.1999995591614,0.011551269166531436,0.10945542797440487,1870.152070730888,-0.1339960692134527,-0.030405524057274036,1814.855149367004,-0.007335089851503299,0.2833906796679981,2032.962936137516,0.18056042829215954,0.18048028354675694,1822.953819299178,-0.0074477978048138145,0.2016635856183946,0.4770887586805556,0.5229112413194444,267.15486708365927,522.2020191365601,362.51102225312906,505.95338086844214,14.348806710736511,0.1586719197800132,0.120768474019286,0.147245145198738,0.12250167097237145,0.018890747864193903,0.016673416759546766,0.018129040456233862,0.01677003462575234,Dirty (60-80),D://Solar Panels//Solar Data//27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame120.jpg
1435.1845057375933,-0.7418144295191959,0.3077867072641993,1613.7350357417306,-0.7328493855262677,-0.03676265110186083,1437.275975617104,-0.7495990941699955,0.21593343709090407,1248.2153847763611,-0.7193611975618665,0.8307020326098384,1448.0908136826638,-0.7409723421075917,0.1840962262411523,0.2733289930555556,0.7266710069444444,309.65956042046764,506.2545495274578,294.06044527990264,492.96180734905664,13.149567040488211,0.1940236206099716,0.15568964238242505,0.20092797430901324,0.16100821013721384,0.021884651011250204,0.01945263135061821,0.02233585881769953,0.01984409230518236,Dirty (40-60),D://Solar Panels//Solar Data//5-7-18\Dirty (40-60)\17\GOPR1201\GOPR1201-frame210.jpg
1291.3318350499785,-0.6603928027788626,0.7913920078379499,1568.8055453001125,-0.8367496639025139,0.2792207773349076,1360.101726356973,-0.7231593972899464,0.584674667648247,940.194604745069,-0.07219372932699672,1.5888751443599345,1360.2149601341318,-0.7267076896754403,0.5569978920908865,0.2300716145833333,0.7699283854166666,151.97696551125014,338.91104402887765,228.5219467141864,323.68448381417613,9.573537871315937,0.2142496427076402,0.17193966382694656,0.2302860781895057,0.1795155611896926,0.02657101811686037,0.02400625912816234,0.02716502966858249,0.024560533311901868,Dirty (60-80),D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\21\GOPR1281\GOPR1281-frame610.jpg
2071.636661883487,-0.1353766036002632,-0.5178549814071798,2344.3878202056585,-0.14997258817757536,-0.7842879588343163,2154.017913316843,-0.1694625660277749,-0.6269696376344798,1709.1723168546698,-0.015902942259703876,-0.0729948615843461,2147.945960362952,-0.15751253540049245,-0.6304463184948457,0.4096137152777778,0.5903862847222222,425.454874685084,753.3835652636305,446.4335003042421,707.0959481340276,16.044587815802725,0.1768423668676797,0.14090233214565867,0.18607747683317352,0.14555403447829826,0.016829666027755645,0.014575968187785553,0.01699088015903812,0.014898234657808491,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\14\GOPR1133\GOPR1133-frame220.jpg
1537.9673739590482,-0.5080351673453738,-0.1730696728591501,1763.6969576641309,-0.5728861018994823,-0.4300175785628051,1612.943739470869,-0.5274088512974053,-0.30422207826399106,1230.5622746255651,-0.3056315267840673,0.1957615573368252,1607.9949727927967,-0.5274327963189475,-0.3114007948442841,0.3147493489583333,0.6852506510416667,355.7168100078186,635.0127435703092,409.77102855528506,598.9432449507997,15.204279899652136,0.15570350927222001,0.12284796277901425,0.15658382472168195,0.13184487424504954,0.020013478417252442,0.01777967515000386,0.020114778487987782,0.01843619744075999,Dirty (40-60),D://Solar Panels//Solar Data//5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame650.jpg
1716.2590303959894,0.08102101597085627,0.2807395432226971,1791.9878256937552,-0.06623739489719238,-0.010874405983857471,1656.7352734006479,0.09480646272834006,0.3194636717872066,1675.0366350597794,0.22137761354973748,0.6641149271132569,1662.6378177816848,0.08925918469877465,0.27198467035601936,0.4719162326388889,0.5280837673611111,142.89089892276954,339.7874436848156,223.28581254346318,313.735813684413,10.634024973874542,0.21533287166264645,0.1574275361296974,0.20163824526049132,0.15943191551392194,0.019937197943490415,0.016574345509857934,0.01894954817446512,0.016720157583251766,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\13\GOPR1542\GOPR1542-frame500.jpg
2015.4082709469199,-0.4833510183817185,-0.8261418478919089,2434.895776749217,-0.4781436052707825,-1.084853851818077,2143.408754599507,-0.4797397560132523,-0.9707612560832456,1454.1819631482326,-0.3486992896018087,-0.49155577570819103,2141.367047429602,-0.4723416306360106,-0.9825152061552545,0.3623090277777778,0.6376909722222223,234.79415667622283,456.69801903216734,281.1613601790683,459.8043901648648,11.244975810161149,0.23046345643324825,0.17997117290784478,0.2381995497523543,0.185342160139531,0.022202317567740742,0.01922125060684209,0.02250469616491575,0.01968941948267481,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\11\GOPR1077\GOPR1077-frame110.jpg
2540.55703512615,0.6064588292731911,-0.19288477258282025,2607.64501967957,0.5806650451733807,-0.24415521538616056,2202.0141246273415,0.5515360226151642,-0.18439441084686248,2248.5776541233718,0.8702329725492564,0.12182518218062645,2274.5559927248537,0.5893734751715664,-0.1873442041682205,0.7434971788194444,0.2565028211805556,277.08833724263724,435.7746674916621,261.62227486091757,473.78604742709086,15.297322425704186,0.1343772898091811,0.10462852896099452,0.13101456724380758,0.1013909262919939,0.014554143260214819,0.012775288651184822,0.01417857474034939,0.012550722527225259,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\A\GOPR1649\GOPR1649-frame7750.jpg
2037.0969280139675,0.2927431399387828,0.03614994721838816,2139.051574059464,0.10176136220839638,-0.52661172911486,1528.298875557111,0.3444576828417069,0.594468619917349,1795.349814586268,0.6395078749878168,1.1826291100124893,1568.4703085199208,0.3416169199561578,0.49340957962708704,0.5415223524305556,0.4584776475694444,376.36772109286767,596.8606384725551,323.3733288421418,606.2456065184792,17.394722276291574,0.15082455483998042,0.1236549689925185,0.17497880215431302,0.12297415692787685,0.016285681772747137,0.014662313834371945,0.01853249845084671,0.01471107312828564,Clean,D://Solar Panels//Solar Data//27-8-18\Clean\A\GOPR1646\GOPR1646-frame6934.jpg
2570.3897746300304,0.12924152507657682,-0.8345613826920575,2941.0935897942986,0.13116346777673016,-1.0537786243791347,2728.5065146269603,0.11793770171618502,-0.9809793893934424,2016.2079354471268,0.2525314888542821,-0.3824697412034146,2703.541086993745,0.1320142304438859,-0.9711127546449392,0.4808528645833333,0.5191471354166667,402.014456823908,792.0369595074384,514.7369110744089,776.2403683771547,16.630344029638938,0.18416444885103145,0.14483860039431945,0.18879528791237216,0.1487224440530258,0.016628569232845555,0.014444595914062356,0.016702310933373998,0.014611099399169571,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\13\GOPR1111\GOPR1111-frame480.jpg
2119.3951736017684,-0.2399812162648879,-0.5311910538210212,2462.4283426227153,-0.25541098385393424,-0.838889862603859,2217.0852052536534,-0.26813041953200545,-0.6557761064774129,1671.2357677593354,-0.10036640874871756,-0.006440932987872293,2213.895870531871,-0.25648230035517605,-0.6641701892369118,0.3883702256944445,0.6116297743055555,388.76309073929315,697.6887204341884,409.9939586230877,660.8339508112758,14.878674555595307,0.18119308961475927,0.14490573465766754,0.18899430710048254,0.1499906167110466,0.017790599446014875,0.015587072114584028,0.01802100024535777,0.015936275358605003,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\15\GOPR1152\GOPR1152-frame230.jpg
1660.6546393053427,-0.4647992933900943,0.04775780355386017,1602.7940931333142,-0.6548055679985748,-0.005209322646142045,1543.1562868742585,-0.4967858711399341,0.26485876466304914,1832.2199753993455,-0.2741574188947076,-0.07448964855674811,1562.9651513281397,-0.5080664949855425,0.14452510562764995,0.3751529947916667,0.6248470052083334,244.9945443488837,455.4524755845198,318.48318410987486,438.2927084681294,13.244271156729926,0.14696552559338086,0.11309368575315205,0.13415777290742367,0.11464517072766466,0.023343756622862026,0.021365114603167087,0.022492062936863674,0.02146276119729763,Dirty (60-80),D://Solar Panels//Solar Data//27-8-18\Dirty (60-80)\6\GOPR1465\GOPR1465-frame190.jpg
2048.073441860903,-0.4544683829415059,-0.7585850968250392,2377.224317106793,-0.4823509326479426,-0.9912127877396868,2132.8320600282827,-0.4581655625974378,-0.8771612051226539,1623.0843965590573,-0.3184849063987602,-0.4223937050340672,2132.5367013763707,-0.4566847764260587,-0.8877944315927748,0.350302734375,0.649697265625,343.83878572669585,599.3532390678126,369.6754042072326,606.3353878475558,14.58573772755793,0.1728011524900798,0.13701979540562784,0.1790820513933909,0.13955961835394418,0.01815892431952,0.01612124515946421,0.01847680758943961,0.016278117084529014,Dirty (40-60),D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame580.jpg
2934.3313905929713,0.08026348969118308,-1.2392158381954248,3563.594650471326,0.07978398641093347,-1.4679510062629926,3165.5624858598085,0.08727103392223559,-1.39833306573877,2044.012490103997,0.2530331035803313,-0.7489898690211652,3145.693718530629,0.09248392707328568,-1.3936129434115392,0.507314453125,0.492685546875,387.05993614803225,788.6126439618921,490.5060652816412,700.1399237277906,13.893323299996414,0.19447361470404428,0.15971278137364595,0.2098838845619112,0.1695023522013885,0.018022376411726302,0.01614858217975914,0.01877656355451626,0.016703990601539726,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\11\GOPR1077\GOPR1077-frame600.jpg
2016.8033766450117,0.9824944074695244,0.5099245200642546,2523.077409419287,0.6498951400112342,-0.6327820549753826,1908.6027203292829,0.9320590835856646,0.29348458777193365,1412.57730484635,1.4352925002614472,3.676703137031668,1907.5556571618176,0.9317938777767452,0.2875915088974437,0.6578450520833333,0.3421549479166667,268.36896012509783,608.791939112724,395.41270644992994,560.0867136943086,14.834174821471475,0.17817385290411933,0.13093001586035075,0.16761949974378396,0.13292467443542233,0.02044013824384835,0.01723749161152325,0.0197430701820411,0.01743699414495876,Dirty (0-20),D://Solar Panels//Solar Data//27-8-18\Dirty (0-20)\20\GOPR1610\GOPR1610-frame110.jpg
1358.2507195644362,-0.3900745263117878,0.30530517874486085,1588.7464497912615,-0.5447702467791374,0.008403374176460865,1417.5517451179978,-0.4085794562913632,0.09929862215793994,1064.1173594872748,0.0020550980162901485,0.7378512187962794,1418.5833954787572,-0.4128549591542543,0.0915136621056618,0.3061801481481481,0.6938198518518518,132.34213478566923,209.08153481129247,115.81308759448645,234.4789709805447,8.926634652635807,0.26490618956801965,0.19942116386488026,0.23856019271060874,0.19367056079750491,0.023008530278383715,0.01964042378890825,0.021928190526319804,0.019154864587524374,Dirty (0-20),D://Solar Panels//Solar Data//5-7-18\Dirty (0-20)\3\GOPR0871.JPG
2420.7155364918012,-0.09854886012908057,-0.8576027120577803,3052.929280264469,-0.16561458851379549,-1.1973950808473417,2555.555524812496,-0.09892733983826617,-1.0611814445164338,1642.6254194256135,0.22916604854599776,-0.1681420997519818,2568.808619917312,-0.10205516586490544,-1.0645434862421472,0.4491642962962963,0.5508357037037037,308.83423407802593,497.4200295904181,243.29981784496812,499.3057039466692,14.730627416786772,0.1675471196117605,0.1306036688788522,0.2238187433653978,0.12930295029217154,0.015852531590513613,0.013767113426608735,0.017850248782040008,0.013675409825362358,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\10\GOPR1067.JPG
1572.988691560956,-0.0661048210509254,0.3833197784493074,1658.324231800238,-0.2274034239922451,0.10002031485235953,1516.3741950837577,-0.06906517444394378,0.4543573923741495,1519.4018556830786,0.10177334208618903,0.7657068792832877,1524.1126025870208,-0.07518424303797686,0.4015505078813089,0.4381087239583333,0.5618912760416667,133.05211645382678,311.05997274905116,200.87630172114052,281.12497050351203,10.125882855716776,0.22004506096444634,0.16191966162534127,0.2078526100243845,0.16515973924672225,0.021037065213929708,0.017501392211434312,0.020054185957320718,0.0177069620726804,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\13\GOPR1542\GOPR1542-frame90.jpg
1158.7880215560147,-0.7777807601416126,1.4903329372642808,1317.7081424204398,-0.8899646341901367,1.0055734499408508,1179.7025262894051,-0.8296439223358228,1.4809127801438897,969.4962594142913,-0.4611524033795283,1.9037940329827645,1184.3736563658922,-0.8279773728085915,1.4053658859744225,0.21624457465277774,0.7837554253472222,212.2358917557119,385.9473315057292,238.4031499913073,358.5937629471913,10.929101860480799,0.19195533228975745,0.151065732400854,0.1941110110294152,0.15878944998850786,0.02597272168953624,0.02308808636772341,0.025714572347475786,0.02373892584107992,Dirty (60-80),D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\19\GOPR1237\GOPR1237-frame320.jpg
1926.5229236932144,-0.32705473845723304,-0.7397950685141272,2250.9950573662613,-0.35908912681990496,-0.99821337743926,2001.955565411528,-0.3451257988156441,-0.8526985739377522,1513.0921476208425,-0.15134946548353578,-0.3787940982383735,2004.6336488102122,-0.3387439472076517,-0.8671166224312445,0.3788921440972222,0.6211078559027777,335.3796575015204,596.9358732754746,377.9530869697496,621.9815528691248,14.777210986068955,0.18406338669839506,0.1408484010038026,0.18184950408190198,0.14079314991709396,0.01762432400737149,0.015372251659385838,0.017626177397969813,0.015368607707252646,Dirty (40-60),D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame390.jpg
1975.997554746446,0.4000396359828915,0.6600491788321308,2222.794713247493,0.15707341138502726,-0.09342875101329272,1874.0927544925535,0.3104229677252006,0.7527897625189337,1636.069955612818,0.7334092603203125,2.408454660977166,1868.4610583323333,0.3133602515617379,0.7422696054712161,0.5579991319444444,0.4420008680555556,220.63282403787682,501.563762979814,320.4477898991657,435.49353252116964,13.288332657315511,0.17629572792989864,0.12854138149929908,0.16304775533520688,0.13212108991269605,0.015736952659802544,0.013203034187982922,0.015012526986089273,0.013458599370109552,Dirty (0-20),D://Solar Panels//Solar Data//27-8-18\Dirty (0-20)\19\GOPR1603\GOPR1603-frame175.jpg
2194.176414387371,0.9199390269967418,0.7169340169193852,2716.4528695406025,0.7096771941972342,-0.3444394277365386,2185.8328591163727,0.8465946566951381,0.5144010373625627,1595.796070546237,1.1873077684633289,3.1570395268191325,2179.04292470938,0.8467209476908271,0.5017697419255622,0.6832845052083333,0.31671549479166666,245.65928676917716,601.4429801620487,395.053911682893,545.8158560071165,13.961782338209725,0.200556037307008,0.14655305051762368,0.1871580537659468,0.14909094475743767,0.021682131757394942,0.018346587174148936,0.0210347965151013,0.01858807977285304,Dirty (0-20),D://Solar Panels//Solar Data//27-8-18\Dirty (0-20)\20\GOPR1610\GOPR1610-frame240.jpg
2415.3540610828804,1.1051740876353704,1.089619859088771,2921.1863640240517,0.9526297599252664,0.020404087220193382,2375.417799033599,1.0782843536110325,0.9981285861256172,1889.562724503125,1.2489113764496431,3.0102737593651563,2368.6757571114754,1.076650423542605,0.9732052082880625,0.7507476128472222,0.24925238715277775,255.14963730344883,665.3397038498221,453.50496457753815,655.49190572868,13.819376011987808,0.24632676669900785,0.181729455139712,0.24440227876207135,0.1829933774944552,0.02728006377803137,0.023014171852574452,0.02747976603931376,0.023112187263203847,Dirty (0-20),D://Solar Panels//Solar Data//27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame10.jpg
790.6122055837053,-0.6900482988285778,1.4559936053751787,873.861467764479,-0.8789104814758087,1.1990926321161215,778.586270498816,-0.7909610218525958,1.5155365337931193,715.4847293300099,-0.34085270190184763,1.7317323039114567,781.1083829745684,-0.7890789912409063,1.467229533465539,0.2113129340277778,0.7886870659722223,270.37808617843797,433.15250092159516,279.01988438803926,450.73705117763046,13.793581129207132,0.15193851557753985,0.12225677842438434,0.1606737214804649,0.12224725039254175,0.02051963287537169,0.018641229716371298,0.021219985834956292,0.018545654712461692,Dirty (80-100),D://Solar Panels//Solar Data//2-7-18\Dirty (80-100)\1\GOPR0684\GOPR0684-frame170.jpg
927.11158701056,-0.8822362104947185,2.7771114019312435,1059.1914763848094,-1.0829112524825757,2.161283378209725,949.9870754594583,-0.93063965994336,2.6222637050675788,762.4576804169537,-0.4025090979386273,3.4738212678980758,950.9675187367776,-0.9442075334053338,2.575822959846989,0.1633181423611111,0.8366818576388889,200.9051765702372,330.52528107298696,197.12507388734363,321.16085780680976,10.66628679177166,0.17449931763223028,0.1415434412843558,0.1779904750473957,0.1435451540687912,0.03004692198787445,0.027565202142150053,0.0299769832803107,0.027723625600793302,Dirty (60-80),D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\20\GOPR1258\GOPR1258-frame310.jpg
1306.955837089866,-0.11204085531281698,0.7479371569112647,1368.6660426319968,-0.3089371568701862,0.4912146118106753,1242.6404076116867,-0.14435879732473916,0.9247203657410554,1252.7217086553212,0.11025679004808454,1.1975152956981674,1246.8334152580048,-0.14791310208371725,0.8809248109836649,0.4350531684027778,0.5649468315972223,104.60832898966207,250.49403056325522,179.44264712273997,258.45311064255037,9.96450743311501,0.20593287469880744,0.14784591512333115,0.1863022595744531,0.15064081528500464,0.01928171293758204,0.015955272434757747,0.018167925407306697,0.016162307292181308,Dirty (20-40),D://Solar Panels//Solar Data//27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame625.jpg
1806.4582914078826,0.12597304075842755,0.06691329715720151,1767.343748371643,-0.04384447707046461,0.01186109958720083,1680.2663630209113,0.10240329974470416,0.2637426280954309,1873.072124423912,0.3588744553159321,0.1974786698027211,1688.3774936768991,0.10940999480359427,0.2057251843653498,0.5109061686197917,0.4890938313802083,220.05756622866986,406.29228274218775,252.4969800351745,396.9769962496341,13.811858177241184,0.1467102959279721,0.1094845697739386,0.14412733821348894,0.1113317854692481,0.014294535005596238,0.01227065034749903,0.014086631804284863,0.01238078383950568,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\12\GOPR1526.JPG
2211.815087695386,-0.06226697602956069,-0.6154511668744695,2546.9661902335824,-0.0669442520526002,-0.907091077474386,2315.0591117335002,-0.09201072436458099,-0.7439588234299199,1760.7769886467788,0.06738238785320924,-0.09366847151005864,2308.136690024844,-0.07675851431101745,-0.7457312776443228,0.440244140625,0.559755859375,429.0896316566762,767.4471874215008,451.754897209666,713.8414160054199,15.728993335152971,0.18331946423214626,0.1491947879561572,0.19500202422206625,0.15419307741425872,0.01762883263029381,0.015501163371958676,0.017905456235100606,0.015743862270265103,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\15\GOPR1152\GOPR1152-frame790.jpg
1691.5414825362016,-0.4258490535984369,-0.4091662932565896,1946.0478596727164,-0.4606440105966931,-0.6763353687588669,1759.45573634974,-0.46237295504306397,-0.5257074347348034,1363.6837896931866,-0.27204890549456384,0.020789766797495,1756.266783282716,-0.4569854059628036,-0.5320451705461462,0.3429448784722222,0.6570551215277778,267.2311386934238,496.6326319784345,311.6534835709317,485.46662737426317,12.746156213401251,0.1908238025182847,0.1500072295623867,0.18991849602214,0.15403346476259633,0.018169872124665292,0.015817587175319017,0.01824061109242587,0.016383304367252376,Dirty (40-60),D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\6\GOPR0648\GOPR0648-frame360.jpg
1813.6723385302216,0.21658693088761094,-0.3390842434519681,1798.8234572840918,0.0689611431507678,-0.4311627743500295,1671.712633434135,0.1813038316909422,-0.11798181965777355,1952.5035273455396,0.4013235029306317,-0.3626281929371742,1703.3331114999833,0.19057532217392206,-0.22429306750460487,0.6037532552083333,0.39624674479166666,269.761444487881,442.96444979942413,299.9977692541727,429.73869428154137,13.787406712258903,0.1433288767958469,0.11476634962465115,0.14256857554684382,0.11543425350995187,0.019243704284052414,0.017679586901770898,0.018997532282206298,0.017728067301574217,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\2\GOPR1422\GOPR1422-frame520.jpg
2128.7642249236897,0.28180207380913924,-0.7563882200339616,2539.677905973236,0.2462078654015098,-1.074123187456664,2218.031467576609,0.3240175287731614,-0.9008038072789896,1571.7423475306907,0.5352723520174951,-0.14671812800417827,2223.942749516554,0.3159714432884119,-0.9102435693284364,0.5513027876473812,0.4486972123526188,326.1618135982289,587.3185386963593,340.99531717619107,590.140113481188,16.333226578856685,0.1410658037375693,0.10881048335960863,0.1633155634139638,0.10678225409972064,0.013834376674443092,0.012059179383517785,0.014962087898702285,0.011982924577713465,Dirty (0-20),D://Solar Panels//Solar Data//5-7-18\Dirty (0-20)\3\GOPR0884.JPG
2149.1316114094725,0.4691207322960084,0.5621515772961301,1923.9428471549693,0.7249394849834637,0.22101059697354453,1617.8609328156635,0.7680042558214135,1.1731717845580905,2735.009749308209,0.4177483220485969,0.2286323257927441,1634.5546055740351,0.7865586216046716,1.177030439729565,0.70482421875,0.29517578125,581.3627921118932,835.4275071471213,443.96219793115455,940.1953379781012,20.541324987684874,0.1710901478493595,0.14743945388994614,0.20202369472100307,0.14340338085566584,0.020056380852203355,0.018369311262112945,0.02283779491901827,0.018052357141567752,Clean,D://Solar Panels//Solar Data//27-8-18\Clean\A\GOPR1646\GOPR1646-frame6265.jpg
1034.8591197494686,-1.1750851600742884,2.374651114398357,1177.2817081771236,-1.3497450868268042,2.0304368415391583,1066.530792728413,-1.2300404852166051,2.291756288272091,852.8824723750348,-0.7365247689679727,2.473673846736978,1064.9385522853922,-1.2416351581338991,2.2560077902404565,0.13998480902777774,0.8600151909722222,225.4722222222224,390.7486322872637,233.08082949408904,352.461704587098,11.077924012696807,0.15990609335781705,0.12820591121577782,0.16709290422634407,0.13630799477860153,0.027392191101340425,0.025084389994338242,0.02761398589437341,0.025820301581850082,Dirty (80-100),D://Solar Panels//Solar Data//5-7-18\Dirty (80-100)\22\GOPR1306\GOPR1306-frame200.jpg
1619.9359402652692,0.1687440345326383,0.5471691648104642,1700.1053379113046,0.026735018393474176,0.18702660803735727,1572.779233017985,0.16501799438226375,0.6440279619681935,1519.9099517157472,0.3085729624435075,1.0788246434427364,1565.135297212128,0.16266462085277594,0.6269291695916666,0.5542795138888889,0.4457204861111111,160.2782284336721,405.64888359190553,269.40151143080675,361.32697985321914,12.470732415471494,0.16298272149916232,0.11751641047841355,0.15161985259508864,0.11925954462096015,0.015474025280998354,0.013093058595786558,0.0149883284018936,0.013205877095946264,Dirty (20-40),D://Solar Panels//Solar Data//27-8-18\Dirty (20-40)\17\GOPR1584\GOPR1584-frame545.jpg
