Classifier,Count,Cycle,Split,Train Acc,Test Acc,F1 Score,Train Time (ms),clfs per ms,Confusion Matrix,Params
RF,30,0,6,1.0,0.9711191335740073,5.844459501155345,1485.5993032455444,370.0616394467358,"[[ 58   0   1   0   0   0]
 [  0  79   1   0   0   0]
 [  0   1 142   3   0   0]
 [  0   1   5  94   0   1]
 [  0   0   0   1  72   1]
 [  0   0   0   0   1  93]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,30,0,7,1.0,0.9566003616636528,5.7431112959357815,832.4004173278809,586.8002229697018,"[[ 59   0   0   0   0   0]
 [  0  77   3   0   0   0]
 [  0   0 142   3   1   0]
 [  0   0   3  97   1   0]
 [  0   0   0   2  65   6]
 [  0   0   0   1   4  89]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,30,0,8,1.0,0.9637681159420289,5.794537062646656,841.748833656311,293.41366931824575,"[[ 57   1   1   0   0   0]
 [  0  78   2   0   0   0]
 [  0   2 139   4   0   0]
 [  0   2   3  94   2   0]
 [  0   0   0   1  71   1]
 [  0   0   0   0   1  93]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,30,0,9,1.0,0.9637023593466425,5.800252685089769,1534.5984935760498,344.1006339365503,"[[ 58   1   0   0   0   0]
 [  0  79   1   0   0   0]
 [  0   2 138   4   1   0]
 [  0   0   5  94   1   0]
 [  0   0   0   1  71   1]
 [  0   0   0   1   2  91]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
NN,30,0,0,0.9843530591775326,0.9748201438848921,5.855813387855406,10063.998889923096,1660.203702797888,"[[ 59   0   0   0   0   0]
 [  1  79   1   0   0   0]
 [  0   2 141   3   0   0]
 [  0   0   2  98   1   0]
 [  0   0   0   2  71   1]
 [  0   0   0   0   1  94]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,30,0,1,0.9853560682046139,0.9658273381294964,5.8082196623583595,11448.199367523193,1108.0342043112119,"[[ 59   0   0   0   0   0]
 [  0  75   5   1   0   0]
 [  0   2 143   1   0   0]
 [  0   0   3  95   2   1]
 [  0   0   0   1  73   0]
 [  0   0   0   0   3  92]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,30,0,2,0.9885679903730445,0.9693693693693693,5.823554808281923,9818.052172660828,1423.9956242698713,"[[ 58   1   0   0   0   0]
 [  0  74   4   1   0   1]
 [  0   3 141   1   1   0]
 [  0   2   1  97   0   1]
 [  0   0   0   0  73   1]
 [  0   0   0   0   0  95]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,30,0,3,0.9939831528279182,0.9783783783783784,5.871542913524085,13174.100852012634,1423.9956242698713,"[[ 58   0   0   0   1   0]
 [  0  76   2   1   0   1]
 [  0   2 142   2   0   0]
 [  0   0   0 100   1   0]
 [  0   0   0   1  72   1]
 [  0   0   0   0   0  95]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,30,0,4,0.9913758523866827,0.9819819819819819,5.9022193750522804,12922.798585891724,1246.5160480879617,"[[ 59   0   0   0   0   0]
 [  0  78   2   0   0   0]
 [  0   1 143   2   0   0]
 [  0   0   2  99   0   0]
 [  0   0   0   0  74   0]
 [  0   0   0   0   3  92]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,30,0,5,0.9821535993583317,0.9729241877256317,5.847881718903868,11867.149686813354,1425.348827395002,"[[ 59   0   0   0   0   0]
 [  0  76   3   1   0   0]
 [  0   0 141   5   0   0]
 [  0   0   0  99   2   0]
 [  0   0   0   0  72   2]
 [  0   0   0   0   2  92]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,30,0,6,0.9897734108682574,0.98014440433213,5.890565746505263,11540.150809288025,831.127827890253,"[[ 59   0   0   0   0   0]
 [  0  76   4   0   0   0]
 [  0   0 143   2   1   0]
 [  0   0   1 100   0   0]
 [  0   0   0   0  73   1]
 [  0   0   0   0   2  92]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,30,0,7,0.9881716118684843,0.9855334538878843,5.913591863475309,12373.849868774414,1108.4073296609802,"[[ 58   1   0   0   0   0]
 [  0  78   2   0   0   0]
 [  0   0 144   2   0   0]
 [  0   0   0 101   0   0]
 [  0   0   0   1  70   2]
 [  0   0   0   0   0  94]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,30,0,8,0.9873722188815394,0.9782608695652174,5.878726165449236,12329.600048065186,831.6263672407562,"[[ 59   0   0   0   0   0]
 [  0  78   2   0   0   0]
 [  0   3 141   1   0   0]
 [  0   0   2  99   0   0]
 [  0   0   0   1  69   3]
 [  0   0   0   0   0  94]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,30,0,9,0.9871743486973948,0.9872958257713249,5.923708450864086,11939.649438858032,1108.5581014486424,"[[ 59   0   0   0   0   0]
 [  0  78   2   0   0   0]
 [  0   0 144   1   0   0]
 [  0   0   0 100   0   0]
 [  0   0   0   0  70   3]
 [  0   0   0   0   1  93]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
KNN,40,0,0,1.0,0.9766187050359713,5.8727350395874165,50.099730491638184,123.10113947967712,"[[ 59   0   0   0   0   0]
 [  0  77   4   0   0   0]
 [  0   1 142   2   1   0]
 [  0   0   2  98   1   0]
 [  0   0   0   0  72   2]
 [  0   0   0   0   0  95]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,40,0,1,1.0,0.9694244604316546,5.82295147221506,51.89990997314453,136.5584800532113,"[[ 59   0   0   0   0   0]
 [  1  78   2   0   0   0]
 [  0   1 140   4   1   0]
 [  0   1   1  97   2   0]
 [  0   0   0   0  72   2]
 [  0   0   0   0   2  93]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,40,0,2,1.0,0.9711711711711711,5.833262150866894,52.24909782409668,134.75697210133958,"[[ 59   0   0   0   0   0]
 [  0  79   0   1   0   0]
 [  0   1 143   2   0   0]
 [  0   0   3  95   2   1]
 [  0   0   0   1  72   1]
 [  0   0   0   0   4  91]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,40,0,3,1.0,0.9747747747747748,5.843389395349475,52.4022102355957,134.77955275055712,"[[ 59   0   0   0   0   0]
 [  1  78   1   0   0   0]
 [  0   0 144   2   0   0]
 [  0   0   1  99   1   0]
 [  0   0   0   2  69   3]
 [  0   0   0   0   3  92]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,40,0,4,1.0,0.963963963963964,5.801066831895232,56.85269832611084,131.26616123584216,"[[ 59   0   0   0   0   0]
 [  0  72   7   1   0   0]
 [  0   1 142   3   0   0]
 [  0   0   2  98   1   0]
 [  0   0   0   1  70   3]
 [  0   0   0   1   0  94]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,40,0,5,1.0,0.9638989169675091,5.7971556711383645,50.597524642944336,63.14735811006228,"[[ 59   0   0   0   0   0]
 [  0  76   4   0   0   0]
 [  0   1 142   3   0   0]
 [  0   0   4  96   1   0]
 [  0   0   0   0  70   4]
 [  0   0   0   0   3  91]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,40,0,6,1.0,0.9765342960288809,5.862352135606667,82.70010948181152,93.22544924726562,"[[ 58   0   1   0   0   0]
 [  0  77   3   0   0   0]
 [  0   0 144   2   0   0]
 [  0   0   1  99   1   0]
 [  0   0   0   0  71   3]
 [  0   0   0   0   2  92]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,40,0,7,1.0,0.9493670886075949,5.703659513525173,100.60012340545654,39.90438055750926,"[[ 59   0   0   0   0   0]
 [  0  75   3   2   0   0]
 [  0   3 139   2   2   0]
 [  0   2   1  93   4   1]
 [  0   0   0   1  70   2]
 [  0   0   0   1   4  89]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,40,0,8,1.0,0.9637681159420289,5.794557581847568,57.14893341064453,161.01898069596353,"[[ 58   0   1   0   0   0]
 [  0  75   3   1   0   1]
 [  0   0 140   4   1   0]
 [  0   1   2  96   1   1]
 [  0   0   0   0  71   2]
 [  0   0   0   0   2  92]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,40,0,9,1.0,0.9637023593466425,5.785298473009328,58.59935283660889,69.78945020842986,"[[ 58   0   0   1   0   0]
 [  1  75   3   1   0   0]
 [  0   1 142   2   0   0]
 [  0   0   3  94   3   0]
 [  0   0   0   1  71   1]
 [  0   0   0   0   3  91]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
SVM,40,0,0,1.0,0.987410071942446,5.924398420534694,2394.3237960338593,415.40550808133156,"[[ 59   0   0   0   0   0]
 [  1  80   0   0   0   0]
 [  0   0 144   2   0   0]
 [  0   0   1 100   0   0]
 [  0   0   0   0  72   2]
 [  0   0   0   0   1  94]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,40,0,1,0.9989969909729187,0.9946043165467626,5.972522213982703,2337.8482937812805,216.9482593082308,"[[ 59   0   0   0   0   0]
 [  0  79   2   0   0   0]
 [  0   0 145   1   0   0]
 [  0   0   0 101   0   0]
 [  0   0   0   0  74   0]
 [  0   0   0   0   0  95]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=5,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,40,0,2,1.0,0.9891891891891892,5.934061411411014,2170.1743483543396,474.9347022008035,"[[ 58   0   0   0   1   0]
 [  0  77   2   1   0   0]
 [  0   0 146   0   0   0]
 [  0   0   1 100   0   0]
 [  0   0   0   0  73   1]
 [  0   0   0   0   0  95]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,40,0,3,1.0,0.990990990990991,5.945436967825393,2341.2985920906067,433.54271082740615,"[[ 59   0   0   0   0   0]
 [  1  75   3   1   0   0]
 [  0   0 146   0   0   0]
 [  0   0   0 101   0   0]
 [  0   0   0   0  74   0]
 [  0   0   0   0   0  95]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,40,0,4,0.9995988768551946,0.9873873873873874,5.9201743852716096,2208.837217092514,191.7778548992235,"[[ 59   0   0   0   0   0]
 [  0  80   0   0   0   0]
 [  1   0 144   1   0   0]
 [  0   0   0 101   0   0]
 [  0   0   0   0  70   4]
 [  0   0   0   0   1  94]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=5,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,40,0,5,1.0,0.9747292418772563,5.852212005506159,2206.2242925167084,433.69259892558495,"[[ 59   0   0   0   0   0]
 [  1  72   4   1   0   2]
 [  0   0 143   2   1   0]
 [  0   0   0 101   0   0]
 [  0   0   0   0  73   1]
 [  0   0   0   1   1  92]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,40,0,6,1.0,0.9909747292418772,5.94236349847975,2403.0494391918182,434.286895734957,"[[ 59   0   0   0   0   0]
 [  1  77   2   0   0   0]
 [  0   0 146   0   0   0]
 [  0   0   0 101   0   0]
 [  0   0   0   0  74   0]
 [  0   0   0   0   2  92]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,40,0,7,0.9989975942261428,0.9909584086799277,5.947234704332716,2318.2734847068787,332.46759500064405,"[[ 58   1   0   0   0   0]
 [  0  80   0   0   0   0]
 [  0   1 143   2   0   0]
 [  0   0   0 101   0   0]
 [  0   0   0   0  72   1]
 [  0   0   0   0   0  94]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=5,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,40,0,8,0.9993986770895971,0.9836956521739131,5.900942748762695,2362.2734665870667,383.69148751106,"[[ 58   1   0   0   0   0]
 [  0  80   0   0   0   0]
 [  0   1 143   1   0   0]
 [  0   0   1  99   0   1]
 [  0   0   0   2  71   0]
 [  0   0   0   0   2  92]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=5,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,40,0,9,1.0,0.9909255898366606,5.952869064659049,2204.73690032959,415.7891204929983,"[[ 59   0   0   0   0   0]
 [  0  77   3   0   0   0]
 [  0   1 144   0   0   0]
 [  0   0   1  99   0   0]
 [  0   0   0   0  73   0]
 [  0   0   0   0   0  94]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
RF,40,0,0,1.0,0.9694244604316546,5.82860415954223,1016.0496473312377,585.0524774062934,"[[ 59   0   0   0   0   0]
 [  0  79   2   0   0   0]
 [  0   1 139   5   1   0]
 [  0   0   1  99   1   0]
 [  0   0   0   2  69   3]
 [  0   0   0   0   1  94]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,0,1,0.9997993981945837,0.9748201438848921,5.862007769643339,1278.8008213043213,321.88379141047034,"[[ 58   0   0   1   0   0]
 [  0  81   0   0   0   0]
 [  0   1 144   0   1   0]
 [  0   1   7  92   1   0]
 [  0   0   0   1  72   1]
 [  0   0   0   0   0  95]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,0,2,0.9997994384275972,0.9603603603603603,5.769945958407765,1364.2498016357422,332.40295868337415,"[[ 58   1   0   0   0   0]
 [  0  78   1   1   0   0]
 [  0   1 140   5   0   0]
 [  0   0   2  97   1   1]
 [  0   0   0   2  69   3]
 [  0   0   0   1   3  91]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,0,3,1.0,0.9585585585585585,5.769039770921462,1211.4002227783203,321.6512564813956,"[[ 56   0   3   0   0   0]
 [  0  76   4   0   0   0]
 [  0   3 138   5   0   0]
 [  0   2   2  95   2   0]
 [  0   0   0   1  72   1]
 [  0   0   0   0   0  95]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,0,4,1.0,0.9765765765765766,5.868921552997326,1040.3486251831055,524.8274585740135,"[[ 59   0   0   0   0   0]
 [  0  79   1   0   0   0]
 [  0   1 142   3   0   0]
 [  0   0   2  99   0   0]
 [  0   0   0   0  70   4]
 [  0   0   0   1   1  93]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,0,5,0.9997994786444756,0.9711191335740073,5.822093011932964,1321.3492155075073,332.54891248835736,"[[ 57   0   2   0   0   0]
 [  1  76   3   0   0   0]
 [  0   2 144   0   0   0]
 [  0   0   1  99   1   0]
 [  0   0   0   1  72   1]
 [  0   0   0   0   4  90]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,0,6,1.0,0.9675090252707581,5.8009704306559415,1742.8494691848755,311.76584461176236,"[[ 58   1   0   0   0   0]
 [  2  76   2   0   0   0]
 [  0   1 141   4   0   0]
 [  0   0   1 100   0   0]
 [  0   0   0   0  71   3]
 [  0   0   0   0   4  90]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,0,7,1.0,0.9547920433996383,5.729025822256484,1079.1998386383057,525.0248029963332,"[[ 55   4   0   0   0   0]
 [  0  76   4   0   0   0]
 [  0   1 139   5   1   0]
 [  0   0   1  98   2   0]
 [  0   0   0   3  70   0]
 [  0   0   0   0   4  90]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,0,8,1.0,0.9547101449275363,5.751322045529826,1393.1996583938599,321.9240112405925,"[[ 59   0   0   0   0   0]
 [  1  75   4   0   0   0]
 [  0   4 134   7   0   0]
 [  0   1   2  96   1   1]
 [  0   0   0   1  71   1]
 [  0   0   0   0   2  92]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,0,9,1.0,0.9673321234119783,5.81336702970341,1181.8492412567139,321.92910585036424,"[[ 58   0   1   0   0   0]
 [  1  75   4   0   0   0]
 [  0   1 141   3   0   0]
 [  0   2   2  96   0   0]
 [  0   0   0   0  72   1]
 [  0   0   0   1   2  91]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
NN,40,0,0,0.9893681043129389,0.9766187050359713,5.8702593442294315,13037.850785255432,996.8345857363038,"[[ 59   0   0   0   0   0]
 [  1  77   2   0   0   1]
 [  0   2 141   3   0   0]
 [  0   0   2  99   0   0]
 [  0   0   0   1  72   1]
 [  0   0   0   0   0  95]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,40,0,1,0.99358074222668,0.9748201438848921,5.858510063823422,11269.001197814941,997.2149299288109,"[[ 58   1   0   0   0   0]
 [  0  79   1   1   0   0]
 [  0   0 142   4   0   0]
 [  0   0   3  97   1   0]
 [  0   0   0   0  72   2]
 [  0   0   0   0   1  94]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
