Classifier,Count,Cycle,Split,Train Acc,Test Acc,F1 Score,Train Time (ms),clfs per ms,Confusion Matrix,Params
RF,30,0,6,1.0,0.9783393501805054,5.880697068136023,839.8484468460083,586.6990363945699,"[[ 59   0   0   0   0   0]
 [  0  80   0   0   0   0]
 [  0   3 140   3   0   0]
 [  0   0   1  97   3   0]
 [  0   0   0   0  74   0]
 [  0   0   0   0   2  92]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,30,0,7,0.9995990376904571,0.9674502712477396,5.810099083333335,879.00071144104,399.0460889281735,"[[ 59   0   0   0   0   0]
 [  1  73   5   1   0   0]
 [  0   0 144   1   1   0]
 [  0   0   2  96   2   1]
 [  0   0   0   1  71   1]
 [  0   0   0   0   2  92]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,30,0,8,0.9997995590298657,0.9619565217391305,5.7505830286699435,1352.4488687515259,262.62434617960383,"[[ 58   0   1   0   0   0]
 [  2  77   1   0   0   0]
 [  0   1 144   0   0   0]
 [  0   1   1  97   2   0]
 [  0   0   0   4  63   6]
 [  0   0   0   0   2  92]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,30,0,9,0.9997995991983968,0.9764065335753176,5.865973272973204,852.4507522583008,665.3181053216814,"[[ 59   0   0   0   0   0]
 [  1  77   2   0   0   0]
 [  1   1 140   3   0   0]
 [  0   0   2  98   0   0]
 [  0   0   0   0  71   2]
 [  0   0   0   0   1  93]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
NN,30,0,0,0.98716148445336,0.960431654676259,5.780162957621937,12196.59297466278,1424.0979045107547,"[[ 57   0   1   1   0   0]
 [  0  78   2   1   0   0]
 [  0   4 138   4   0   0]
 [  0   0   2  98   0   1]
 [  0   0   0   1  70   3]
 [  0   0   0   2   0  93]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,30,0,1,0.9873620862587763,0.9658273381294964,5.790670939079639,11015.89994430542,1246.1917650955472,"[[ 59   0   0   0   0   0]
 [  2  74   3   2   0   0]
 [  0   1 145   0   0   0]
 [  0   0   3  96   2   0]
 [  0   0   0   1  68   5]
 [  0   0   0   0   0  95]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,30,0,2,0.9937825912555155,0.990990990990991,5.94104668787448,12041.300702095032,1424.9659129206364,"[[ 59   0   0   0   0   0]
 [  1  79   0   0   0   0]
 [  0   0 145   1   0   0]
 [  0   0   0 101   0   0]
 [  0   0   0   0  72   2]
 [  0   0   0   0   1  94]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,30,0,3,0.9851584436421982,0.9585585585585585,5.76689582712069,11767.847275733948,1107.6694777200264,"[[ 58   1   0   0   0   0]
 [  0  79   1   0   0   0]
 [  0   3 136   6   1   0]
 [  0   0   1  94   5   1]
 [  0   0   0   0  73   1]
 [  0   0   0   0   3  92]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,30,0,4,0.9825511432009627,0.9603603603603603,5.751547941693812,10350.350022315979,906.9257010363016,"[[ 56   1   1   0   0   1]
 [  1  75   3   0   0   1]
 [  0   4 141   0   1   0]
 [  0   0   1 100   0   0]
 [  0   0   0   2  69   3]
 [  0   0   0   0   3  92]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,30,0,5,0.9925807098455985,0.9909747292418772,5.943191515682493,11545.00024318695,1425.0575038849213,"[[ 58   0   1   0   0   0]
 [  0  79   0   0   0   1]
 [  0   1 145   0   0   0]
 [  0   0   0 101   0   0]
 [  0   0   0   0  72   2]
 [  0   0   0   0   0  94]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,30,0,6,0.9833567274914778,0.9747292418772563,5.853210719176641,11391.950583457947,1662.982512404591,"[[ 59   0   0   0   0   0]
 [  1  76   3   0   0   0]
 [  0   3 143   0   0   0]
 [  0   0   2  98   1   0]
 [  0   0   0   1  73   0]
 [  0   0   0   1   2  91]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,30,0,7,0.9881716118684843,0.9801084990958409,5.88163753615405,11838.050055503845,1424.9549343429578,"[[ 59   0   0   0   0   0]
 [  1  77   1   1   0   0]
 [  0   0 145   1   0   0]
 [  0   0   2  96   2   1]
 [  0   0   0   1  71   1]
 [  0   0   0   0   0  94]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,30,0,8,0.9883744237322108,0.9818840579710145,5.891579984028561,12439.249467849731,1109.0408443580848,"[[ 58   0   1   0   0   0]
 [  2  75   3   0   0   0]
 [  0   1 143   1   0   0]
 [  0   0   1  99   1   0]
 [  0   0   0   0  73   0]
 [  0   0   0   0   0  94]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,30,0,9,0.9887775551102205,0.9800362976406534,5.880100180171166,12657.299613952637,1248.0367891929252,"[[ 58   0   1   0   0   0]
 [  1  79   0   0   0   0]
 [  0   0 143   2   0   0]
 [  0   0   2  98   0   0]
 [  0   0   0   1  68   4]
 [  0   0   0   0   0  94]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
KNN,40,0,0,1.0,0.9586330935251799,5.762684557031144,51.05006694793701,121.58498688405355,"[[ 59   0   0   0   0   0]
 [  0  75   5   1   0   0]
 [  0   1 142   3   0   0]
 [  0   1   3  95   2   0]
 [  0   0   0   1  68   5]
 [  0   0   0   0   1  94]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,40,0,1,1.0,0.9550359712230215,5.729501542854182,49.04923439025879,132.93451657464115,"[[ 58   1   0   0   0   0]
 [  0  75   5   0   1   0]
 [  0   2 142   1   1   0]
 [  0   1   1  95   4   0]
 [  0   0   0   2  70   2]
 [  0   0   0   1   3  91]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,40,0,2,1.0,0.9567567567567568,5.748871970867098,47.65024185180664,121.59170044821857,"[[ 59   0   0   0   0   0]
 [  0  76   2   2   0   0]
 [  0   0 141   5   0   0]
 [  0   0   2  97   2   0]
 [  0   0   0   2  68   4]
 [  0   0   0   1   4  90]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,40,0,3,1.0,0.954954954954955,5.74069499075744,51.04877948760986,121.68296691835722,"[[ 57   0   2   0   0   0]
 [  0  79   0   1   0   0]
 [  0   1 142   3   0   0]
 [  0   0   6  88   6   1]
 [  0   0   0   2  70   2]
 [  0   0   0   0   1  94]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,40,0,4,1.0,0.954954954954955,5.740524243500567,59.949374198913574,64.34272062731176,"[[ 58   0   1   0   0   0]
 [  0  76   1   3   0   0]
 [  0   4 137   4   1   0]
 [  0   0   1  97   3   0]
 [  0   0   0   2  70   2]
 [  0   0   0   1   2  92]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,40,0,5,1.0,0.98014440433213,5.884489906598618,84.44926738739014,79.79169561756025,"[[ 58   1   0   0   0   0]
 [  1  78   1   0   0   0]
 [  0   0 141   5   0   0]
 [  0   1   0 100   0   0]
 [  0   0   0   0  73   1]
 [  0   0   0   0   1  93]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,40,0,6,1.0,0.9620938628158845,5.76813165048711,51.84800624847412,105.00762593217485,"[[ 59   0   0   0   0   0]
 [  0  76   3   1   0   0]
 [  0   2 142   1   1   0]
 [  0   0   0 101   0   0]
 [  0   0   0   2  68   4]
 [  0   0   0   1   6  87]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,40,0,7,1.0,0.9566003616636528,5.758685195701346,48.198795318603516,108.4358976631898,"[[ 59   0   0   0   0   0]
 [  0  74   6   0   0   0]
 [  0   1 142   3   0   0]
 [  1   0   3  95   2   0]
 [  0   0   0   2  69   2]
 [  0   0   1   3   0  90]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,40,0,8,1.0,0.9583333333333334,5.749874225852739,44.89917755126953,133.0411841907492,"[[ 58   0   0   0   1   0]
 [  0  75   4   1   0   0]
 [  0   1 142   2   0   0]
 [  0   0   1  98   2   0]
 [  0   0   1   3  66   3]
 [  0   0   0   2   2  90]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,40,0,9,1.0,0.9600725952813067,5.762653283542667,55.54852485656738,123.19922393800044,"[[ 57   0   2   0   0   0]
 [  0  75   5   0   0   0]
 [  0   0 142   3   0   0]
 [  0   0   0  97   2   1]
 [  0   0   0   1  66   6]
 [  0   0   0   1   1  92]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
SVM,40,0,0,0.9997993981945837,0.9838129496402878,5.907731144504299,1942.0989871025085,195.50436608020792,"[[ 59   0   0   0   0   0]
 [  0  78   3   0   0   0]
 [  0   2 144   0   0   0]
 [  0   0   1 100   0   0]
 [  0   0   0   0  73   1]
 [  0   0   0   0   2  93]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=5,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,40,0,1,1.0,0.9856115107913669,5.918540942798237,1769.5608854293826,415.38900244874804,"[[ 59   0   0   0   0   0]
 [  1  79   1   0   0   0]
 [  0   3 142   1   0   0]
 [  0   0   1 100   0   0]
 [  0   0   0   0  74   0]
 [  0   0   0   0   1  94]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,40,0,2,0.9995988768551946,0.9819819819819819,5.902406737646124,1910.24911403656,383.45373395415453,"[[ 59   0   0   0   0   0]
 [  0  75   4   0   0   1]
 [  0   4 141   1   0   0]
 [  0   0   0 101   0   0]
 [  0   0   0   0  74   0]
 [  0   0   0   0   0  95]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=5,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,40,0,3,1.0,0.9855855855855856,5.922199332559851,1733.2868337631226,398.87087053837524,"[[ 59   0   0   0   0   0]
 [  0  80   0   0   0   0]
 [  0   0 145   1   0   0]
 [  0   0   4  97   0   0]
 [  0   0   0   0  72   2]
 [  0   0   0   0   1  94]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,40,0,4,0.9993983152827918,0.9819819819819819,5.893921828000303,1900.5619764328003,199.41641788083902,"[[ 58   1   0   0   0   0]
 [  1  78   1   0   0   0]
 [  0   0 143   3   0   0]
 [  0   0   1 100   0   0]
 [  0   0   0   0  74   0]
 [  0   0   0   1   2  92]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=5,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,40,0,5,1.0,0.9963898916967509,5.9819984203675025,2000.911796092987,231.9934567448254,"[[ 59   0   0   0   0   0]
 [  0  79   1   0   0   0]
 [  0   0 145   1   0   0]
 [  0   0   0 101   0   0]
 [  0   0   0   0  74   0]
 [  0   0   0   0   0  94]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,40,0,6,0.9993984359334269,0.9873646209386282,5.921056522475477,1764.2111837863922,399.0193633529767,"[[ 58   0   0   0   0   1]
 [  0  79   1   0   0   0]
 [  1   0 144   1   0   0]
 [  0   0   0 101   0   0]
 [  0   0   0   1  71   2]
 [  0   0   0   0   0  94]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=5,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,40,0,7,1.0,0.9855334538878843,5.909663761704993,1860.3746414184573,269.6620181079483,"[[ 58   1   0   0   0   0]
 [  0  80   0   0   0   0]
 [  0   0 146   0   0   0]
 [  0   0   2  99   0   0]
 [  0   0   0   0  70   3]
 [  0   0   0   1   1  92]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,40,0,8,0.9995991180597315,0.9818840579710145,5.883986185329588,1915.2729749679565,356.34655928792233,"[[ 59   0   0   0   0   0]
 [  1  78   1   0   0   0]
 [  0   0 144   1   0   0]
 [  0   1   0 100   0   0]
 [  0   0   0   2  68   3]
 [  0   0   0   0   1  93]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=5,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,40,0,9,0.9993987975951903,0.9836660617059891,5.889339635207933,1995.7352578639984,216.92951937780632,"[[ 58   0   0   1   0   0]
 [  2  78   0   0   0   0]
 [  0   0 144   1   0   0]
 [  1   0   0  98   0   1]
 [  0   0   0   0  72   1]
 [  0   0   0   0   2  92]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=5,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
RF,40,0,0,0.9997993981945837,0.9784172661870504,5.872984408649552,975.4484176635742,621.2445162049653,"[[ 58   1   0   0   0   0]
 [  0  78   3   0   0   0]
 [  0   1 145   0   0   0]
 [  0   1   2  95   3   0]
 [  0   0   0   0  73   1]
 [  0   0   0   0   0  95]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,0,1,0.9997993981945837,0.9712230215827338,5.819777321024542,1040.3994798660278,664.3135742903243,"[[ 57   1   1   0   0   0]
 [  1  78   1   1   0   0]
 [  0   1 143   1   1   0]
 [  0   1   1  97   2   0]
 [  0   0   0   2  71   1]
 [  0   0   0   0   1  94]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,0,2,0.9997994384275972,0.9765765765765766,5.860779933652979,1348.7510681152344,398.87847836744896,"[[ 58   1   0   0   0   0]
 [  0  78   2   0   0   0]
 [  0   0 144   1   1   0]
 [  0   0   2  98   0   1]
 [  0   0   0   1  71   2]
 [  0   0   0   0   2  93]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,0,3,1.0,0.9513513513513514,5.71921385050268,1610.6995582580566,284.8883586416158,"[[ 59   0   0   0   0   0]
 [  0  75   5   0   0   0]
 [  0   3 138   4   1   0]
 [  1   1   1  98   0   0]
 [  0   0   0   1  69   4]
 [  0   0   1   1   4  89]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,0,4,1.0,0.9657657657657658,5.803473595049992,982.1992635726929,664.658013641375,"[[ 57   0   1   1   0   0]
 [  0  76   3   1   0   0]
 [  0   4 141   1   0   0]
 [  0   0   2  96   3   0]
 [  0   0   0   1  72   1]
 [  0   0   1   0   0  94]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,0,5,1.0,0.9584837545126353,5.75294529848891,1184.5986604690552,369.36894606033576,"[[ 59   0   0   0   0   0]
 [  2  76   2   0   0   0]
 [  0   2 138   5   1   0]
 [  0   0   1  99   1   0]
 [  0   0   0   2  67   5]
 [  0   0   0   0   2  92]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,0,6,1.0,0.9602888086642599,5.7538890578495,1545.9973812103271,623.3644477838003,"[[ 56   2   1   0   0   0]
 [  2  77   1   0   0   0]
 [  0   4 140   2   0   0]
 [  1   0   2  96   1   1]
 [  0   0   0   0  73   1]
 [  0   0   0   0   4  90]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,0,7,1.0,0.9656419529837251,5.787588723502164,990.7496452331543,623.4708651026634,"[[ 59   0   0   0   0   0]
 [  1  78   1   0   0   0]
 [  0   0 142   2   2   0]
 [  0   1   1  99   0   0]
 [  0   0   0   2  68   3]
 [  0   0   0   0   6  88]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,0,8,1.0,0.9637681159420289,5.782417217100137,1227.549934387207,383.8040874963814,"[[ 58   0   1   0   0   0]
 [  1  78   1   0   0   0]
 [  0   0 142   3   0   0]
 [  0   0   3  96   2   0]
 [  0   0   0   1  67   5]
 [  0   0   0   1   2  91]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,40,0,9,0.9997995991983968,0.9600725952813067,5.75435289003795,1582.4987173080444,293.38609098614273,"[[ 58   0   1   0   0   0]
 [  2  77   1   0   0   0]
 [  0   1 142   2   0   0]
 [  0   1   2  95   2   0]
 [  0   0   0   0  67   6]
 [  0   0   0   3   1  90]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
NN,40,0,0,0.99679037111334,0.987410071942446,5.919596646895206,9616.148972511292,1423.8069754190071,"[[ 57   1   0   1   0   0]
 [  0  80   0   1   0   0]
 [  0   1 144   1   0   0]
 [  0   0   0 100   1   0]
 [  0   0   0   0  73   1]
 [  0   0   0   0   0  95]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,40,0,1,0.9939819458375125,0.9658273381294964,5.801284134866657,11285.699248313904,1424.9714055764491,"[[ 57   0   1   0   1   0]
 [  0  73   7   1   0   0]
 [  1   1 143   1   0   0]
 [  0   0   2  99   0   0]
 [  0   0   0   1  72   1]
 [  0   0   0   0   2  93]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
