Classifier,Count,Cycle,Split,Train Acc,Test Acc,F1 Score,Train Time (ms),clfs per ms,Confusion Matrix,Params
NN,10,0,5,0.975070365902694,0.9563636363636364,5.715789529326546,4487.734270095825,2452.67670766817,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 52  4  0  0]
 [ 0  0  1 36  2  0]
 [ 0  0  0  3 30  1]
 [ 0  0  0  0  1 66]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,10,0,6,0.9698431845597105,0.9563636363636364,5.714884271355423,3502.497911453247,1243.7384097750546,"[[36  0  1  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 55  1  0  0]
 [ 0  0  1 38  0  0]
 [ 0  0  0  4 28  2]
 [ 0  0  0  0  3 64]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,10,0,7,0.9698431845597105,0.9527272727272728,5.678596658421296,4045.9866523742676,1244.3318672051644,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 55  1  0  0]
 [ 0  0  1 35  3  0]
 [ 0  0  0  3 28  3]
 [ 0  0  0  0  2 65]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,10,0,8,0.9666264575794129,0.9563636363636364,5.722763873664479,3927.054786682129,2488.3668982736244,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 56  0  0  0]
 [ 0  0  1 33  5  0]
 [ 0  0  0  1 32  1]
 [ 0  0  0  0  4 63]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,10,0,9,0.9469453376205788,0.9562043795620438,5.710975852888432,4096.2578773498535,1244.5352828598736,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  1 54  1  0  0]
 [ 0  0  0 36  3  0]
 [ 0  0  0  1 27  6]
 [ 0  0  0  0  0 66]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,10,1,0,0.9581151832460733,0.946236559139785,5.652200937105847,3993.0171966552734,828.4509449149014,"[[37  1  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  1 52  4  0  0]
 [ 0  0  0 37  3  0]
 [ 0  0  0  2 29  4]
 [ 0  0  0  0  0 67]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,10,1,1,0.9706119162640902,0.9820143884892086,5.879338066501047,3918.7594413757324,1242.3862545658303,"[[38  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 57  0  0  0]
 [ 0  0  0 37  2  0]
 [ 0  0  0  1 34  0]
 [ 0  0  0  0  2 65]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,10,1,2,0.966988727858293,0.9388489208633094,5.591094995575277,3973.328638076782,2484.7725078888884,"[[36  0  2  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 57  0  0  0]
 [ 0  0  3 33  2  1]
 [ 0  0  0  5 26  4]
 [ 0  0  0  0  0 67]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,10,1,3,0.9694164989939638,0.9602888086642599,5.725110794018426,3493.2031631469727,2485.7728188824026,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 56  1  0  0]
 [ 0  0  0 33  6  0]
 [ 0  0  0  2 32  1]
 [ 0  0  0  0  1 66]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,10,1,4,0.9758648431214803,0.9782608695652174,5.870266820388337,3752.0556211471558,828.9902798952904,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 56  1  0  0]
 [ 0  0  0 39  0  0]
 [ 0  0  0  0 29  5]
 [ 0  0  0  0  0 67]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,10,1,5,0.9722557297949337,0.9563636363636364,5.6929248533400125,3960.236144065857,1243.2936880554528,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 55  1  0  0]
 [ 0  0  0 34  5  0]
 [ 0  0  0  3 29  2]
 [ 0  0  0  0  1 66]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,10,1,6,0.973059911540008,0.9636363636363636,5.759810342269038,3870.686960220337,1243.5901338559852,"[[37  0  0  0  0  0]
 [ 1 41  0  0  0  0]
 [ 0  0 55  1  0  0]
 [ 0  0  1 37  1  0]
 [ 0  0  0  2 30  2]
 [ 0  0  0  0  2 65]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,10,1,7,0.9778850020104544,0.96,5.718913820269614,3764.148950576782,1242.9973835541575,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 56  0  0  0]
 [ 0  0  0 33  6  0]
 [ 0  0  0  2 30  2]
 [ 0  0  0  0  1 66]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,10,1,8,0.983514274225975,0.9709090909090909,5.801101521579616,3681.8951845169067,1243.7384097750546,"[[37  0  0  0  0  0]
 [ 1 41  0  0  0  0]
 [ 0  0 56  0  0  0]
 [ 0  0  1 35  3  0]
 [ 0  0  0  1 32  1]
 [ 0  0  0  0  1 66]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,10,1,9,0.9754823151125402,0.9744525547445255,5.8348020122660955,3963.434410095215,1244.5352828598736,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 53  3  0  0]
 [ 0  0  0 37  2  0]
 [ 0  0  0  1 33  0]
 [ 0  0  0  0  1 65]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
